Date,State,Town,Longitude,Latitude,Sighting
06/01/22,NC,Manteo,-75.7,35.9,3
06/01/22,OR,Princeton,-118.9,43.1,1
06/01/22,IL,Cary,-88.2,42.2,1
06/01/22,CA,Milpitas,-121.9,37.4,3
06/01/22,PA,Lower Gwynedd Township,-75.2,40.2,1
06/01/22,CA,Twain Harte,-120.2,38.1,1
06/01/22,GA,Perry,-83.6,32.4,8
05/31/22,IA,Council Bluffs,-95.8,41.2,1
05/31/22,PR,Palmarejo,-66.3,18.3,3
05/31/22,ON,Greater Sudbury,-81,46.5,1
05/31/22,NC,Manteo,-75.7,35.9,1
05/31/22,CA,Lakeside,-116.9,32.9,1
05/31/22,MN,Mabel,-91.9,43.5,9
05/31/22,NE,Bellevue,-96,41.1,1
05/31/22,MI,Harrisville,-83.3,44.7,1
05/31/22,MA,Marblehead,-70.9,42.5,1
05/31/22,TX,Sugar Land,-95.6,29.6,1
05/31/22,ON,Leamington,-82.6,42,1
05/31/22,RI,South Kingstown,-71.6,41.4,1
05/31/22,PA,Pennsburg,-75.5,40.4,1
05/30/22,NC,Wendell,-78.4,35.8,1
05/30/22,PR,Palmarejo,-66.3,18.3,1
05/30/22,NJ,Belleville,-74.2,40.8,1
05/30/22,VA,Timberville,-78.7,38.6,2
05/30/22,NC,Manteo,-75.7,35.9,1
05/30/22,MN,Waconia,-93.8,44.8,1
05/30/22,VT,East Montpelier,-72.5,44.3,3
05/30/22,MN,Mabel,-91.9,43.5,1
05/30/22,MI,Carleton,-83.4,42.1,1
05/30/22,MI,Pigeon,-83.2,43.9,2
05/30/22,IL,Braidwood,-88.2,41.3,1
05/30/22,CA,Lakeside,-116.9,32.9,1
05/30/22,VA,Doswell,-77.4,37.8,2
05/30/22,QC,Grande-Presqu'̨le,-75.1,45.6,1
05/30/22,DE,Whitehall Landing,-75.5,39.3,20
05/30/22,IN,Indianapolis,-86.2,39.9,1
05/29/22,NE,Omaha,-96.2,41.2,2
05/29/22,IN,Valparaiso,-87.1,41.5,1
05/29/22,ME,Kennebunk,-70.5,43.3,4
05/29/22,ON,Whitby,-78.9,43.9,1
05/29/22,NH,Exeter,-70.9,43,1
05/29/22,ME,Bristol,-69.5,43.9,1
05/29/22,IN,Dyer,-87.5,41.5,1
05/29/22,MI,Harrisville,-83.3,44.7,1
05/29/22,LA,New Iberia,-91.8,30,1
05/29/22,IL,Carol Stream,-88.1,41.9,1
05/29/22,MA,Dover,-71.3,42.2,3
05/29/22,MD,Gaithersburg,-77.2,39.2,1
05/29/22,ON,Baltimore,-78.1,44,1
05/29/22,MI,Beulah,-86.1,44.7,2
05/29/22,NS,Port Williams,-64.4,45.1,1
05/29/22,DE,Whitehall Landing,-75.5,39.3,10
05/29/22,WI,Menomonie,-91.9,44.9,1
05/28/22,GA,Dawsonville,-84.1,34.4,1
05/28/22,PR,Palmarejo,-66.3,18.3,1
05/28/22,ON,Toronto,-79.5,43.6,1
05/28/22,MN,Brooklyn Park,-93.3,45.1,1
05/28/22,CA,Santa Cruz,-122,37,3
05/28/22,AZ,Phoenix,-112,33.5,1
05/28/22,WI,Hudson,-92.7,45,1
05/28/22,GA,Albany,-84.4,31.5,9
05/28/22,CA,Hayward,-122.1,37.7,1
05/28/22,OH,Highland Hills,-81.5,41.4,3
05/28/22,TX,Tomball,-95.6,30,1
05/28/22,IL,Edwardsville,-90,38.8,3
05/28/22,CA,Thousand Oaks,-118.9,34.2,1
05/28/22,WI,Mequon,-87.9,43.2,1
05/28/22,AR,Ozark,-93.8,35.4,3
05/28/22,SD,Sioux Falls,-96.6,43.5,1
05/28/22,VA,Newport News,-76.5,37.1,1
05/27/22,CA,Fullerton,-117.9,33.9,1
05/27/22,DC,Washington,-77,38.9,1
05/27/22,TX,Corpus Christi,-97.4,27.8,1
05/27/22,MN,Minneapolis,-93.2,45,1
05/27/22,OK,Tulsa,-95.9,36.1,1
05/27/22,MN,White Bear Lake,-93,45,1
05/27/22,MN,Mabel,-91.9,43.5,1
05/27/22,CA,Lakeside,-116.9,32.9,2
05/27/22,MA,Reading,-71.1,42.5,1
05/27/22,CA,Tustin,-117.8,33.7,1
05/27/22,OK,Howe,-94.6,35,1
05/27/22,MN,Waconia,-93.8,44.8,1
05/27/22,NY,New York,-73.9,40.7,1
05/27/22,CA,Folsom,-121.2,38.7,1
05/27/22,WI,Hudson,-92.8,45,1
05/27/22,IN,Auburn,-85.1,41.4,1
05/27/22,IL,Edwardsville,-90,38.8,3
05/27/22,MI,Alpena,-83.5,45.2,1
05/27/22,NC,Wake Forest,-78.6,36,4
05/26/22,CA,Lakeside,-116.9,32.9,1
05/26/22,MD,Lusby,-76.5,38.4,2
05/26/22,NY,Tupper Lake,-74.5,44.2,1
05/26/22,TX,Richardson,-96.7,32.9,1
05/26/22,NH,Madison,-71.2,43.9,1
05/26/22,IL,Northbrook,-87.8,42.1,3
05/26/22,CA,Stockton,-121.3,38,1
05/26/22,TX,Dublin,-98.3,32.1,2
05/26/22,NH,Canterbury,-71.5,43.4,1
05/26/22,SC,Hemingway,-79.4,33.8,1
05/25/22,CA,Los Angeles,-118.2,34.1,1
05/25/22,CA,Ventura,-119.2,34.3,6
05/25/22,TX,Corpus Christi,-97.4,27.8,2
05/25/22,HI,Kula,-156.2,20.7,75
05/25/22,CA,Temecula,-117.1,33.5,1
05/25/22,CA,Stockton,-121.3,38,1
05/25/22,NJ,North Caldwell,-74.3,40.8,1
05/25/22,MD,Lusby,-76.5,38.4,1
05/25/22,CA,Lakeside,-116.9,32.9,2
05/25/22,CA,Morongo Valley,-116.6,34.1,1
05/25/22,QC,Br̩beuf,-74.6,46.1,1
05/25/22,NC,Kure Beach,-77.9,34,5
05/25/22,NJ,Lebanon,-74.8,40.6,1
05/25/22,IA,Council Bluffs,-95.8,41.2,1
05/24/22,NC,Chapel Hill,-79.1,35.9,1
05/24/22,MN,St Paul,-93.1,44.9,1
05/24/22,CT,Clinton,-72.5,41.3,1
05/24/22,TN,Ooltewah,-85.1,35.1,1
05/24/22,CA,Santa Cruz,-122,37,1
05/24/22,MI,Gulliver,-86.1,46.1,1
05/24/22,MI,Grosse Pointe Farms,-82.9,42.4,1
05/24/22,CA,Newport Beach,-117.9,33.6,1
05/24/22,QC,Drummondville,-72.6,45.9,1
05/24/22,CA,Fullerton,-117.9,33.9,1
05/24/22,FL,Wellington,-80.3,26.7,1
05/24/22,LA,Thibodaux,-90.8,29.8,1
05/24/22,SC,Charleston,-80,32.7,2
05/23/22,ON,Brant,-80.4,43.2,1
05/23/22,NH,Portsmouth,-70.8,43.1,1
05/23/22,ON,Brant,-80.4,43.2,1
05/23/22,CA,Fullerton,-117.9,33.9,1
05/23/22,LA,New Iberia,-91.8,30,8
05/23/22,MD,Easton,-76.1,38.8,1
05/23/22,FL,Wellington,-80.3,26.7,2
05/23/22,CA,Oakland,-122.3,37.8,1
05/23/22,CA,Mountain View,-122.1,37.4,5
05/23/22,MD,Lusby,-76.5,38.4,3
05/22/22,IL,Buffalo Grove,-88,42.2,1
05/22/22,SC,Campobello,-82.2,35.1,1
05/22/22,FL,Hollywood,-80.1,26,2
05/22/22,NY,East Meadow,-73.6,40.7,1
05/22/22,CA,Fullerton,-117.9,33.9,1
05/22/22,CA,Brea,-117.8,33.9,1
05/22/22,CA,Piedmont,-122.2,37.8,1
05/22/22,OK,Cherokee,-98.2,36.8,1
05/22/22,AR,Ozark,-93.8,35.4,1
05/22/22,NY,Medford,-73,40.8,1
05/22/22,AZ,Tucson,-110.9,32.2,5
05/22/22,RI,Middletown,-71.2,41.5,1
05/22/22,MO,KCMO,-94.5,39,1
05/21/22,CA,Piedmont,-122.2,37.8,1
05/21/22,NJ,Glen Ridge,-74.2,40.8,1
05/21/22,MA,Norfolk,-71.3,42.1,1
05/21/22,GA,Albany,-84.2,31.6,1
05/21/22,CA,Mountain View,-122.1,37.4,28
05/21/22,NS,The Points West Bay,-61,45.8,1
05/20/22,OK,Yukon,-97.7,35.5,1
05/20/22,MD,Lusby,-76.5,38.4,1
05/20/22,TX,Gause,-96.7,30.7,1
05/20/22,CA,Fullerton,-117.9,33.9,1
05/20/22,DE,Lewes,-75.1,38.7,1
05/20/22,IL,Northbrook,-87.8,42.1,1
05/20/22,AR,Ozark,-93.8,35.4,1
05/19/22,FL,Port St. Lucie,-80.4,27.3,4
05/19/22,CA,Fullerton,-117.9,33.9,1
05/19/22,KS,Parsons,-95.3,37.3,1
05/19/22,CA,Tiburon,-122.5,37.9,1
05/19/22,CA,Stockton,-121.3,38,1
05/19/22,AL,Mobile,-88.1,30.7,2
05/19/22,CA,San Jose,-121.9,37.3,1
05/18/22,NE,Omaha,-96.2,41.2,1
05/18/22,MD,Bishopville,-75.1,38.4,1
05/18/22,OK,Tulsa,-96,36.2,1
05/18/22,CA,Fullerton,-117.9,33.9,2
05/18/22,IL,Peoria,-89.6,40.8,1
05/18/22,CA,Aptos,-121.9,37,1
05/18/22,NC,Bakersville,-82.1,36,1
05/18/22,CA,Mendocino,-123.8,39.3,1
05/18/22,NE,Niobrara,-98,42.7,1
05/18/22,IA,Fairfield,-92,41,1
05/18/22,FL,Jacksonville,-81.6,30.2,3
05/18/22,TX,Cleburne,-97.5,32.3,2
05/18/22,OK,Chelsea,-95.4,36.5,1
05/18/22,CA,Temecula,-117.1,33.5,4
05/18/22,OK,Jenks,-96,36,1
05/18/22,CA,Mendocino,-123.8,39.3,1
05/18/22,TX,Port Isabel,-97.5,26.1,2
05/17/22,CA,Aptos,-121.9,37,1
05/17/22,WI,Madison,-89.4,43,1
05/17/22,NC,Manteo,-75.7,35.9,1
05/17/22,MN,Columbia Heights,-93.2,45,1
05/17/22,FL,Wellington,-80.3,26.7,2
05/17/22,AZ,Tucson,-111,32.3,1
05/17/22,TX,Temple,-97.5,31.1,1
05/17/22,LA,Covington,-90.1,30.5,1
05/17/22,MD,Jarrettsville,-76.5,39.6,1
05/17/22,VA,Newport News,-76.5,37.1,1
05/16/22,MN,Columbia Heights,-93.2,45,1
05/16/22,TX,Dickinson,-95.1,29.5,2
05/16/22,MD,Ocean Pines,-75.1,38.4,1
05/16/22,TX,Plano,-96.8,33,1
05/16/22,MN,Waconia,-93.8,44.8,1
05/16/22,NE,Omaha,-96.2,41.2,1
05/16/22,OK,Hitchcock,-98.3,36,4
05/16/22,MO,Osgood,-93.3,40.2,1
05/16/22,CA,Pasadena,-118.1,34.1,1
05/16/22,GA,Albany,-84.4,31.5,27
05/16/22,FL,Wellington,-80.3,26.7,3
05/16/22,NV,Summerlin South,-115.4,36.1,1
05/16/22,FL,West Palm Beach,-80.1,26.7,2
05/16/22,CO,Hotchkiss,-107.7,38.8,1
05/16/22,AR,Fort Smith,-94.4,35.3,1
05/15/22,TX,The Woodlands,-95.5,30.2,1
05/15/22,TX,The Woodlands,-95.5,30.2,1
05/15/22,WI,Appleton,-88.4,44.3,1
05/15/22,VA,Cape Charles,-76,37.3,1
05/15/22,SD,Rumpus Ridge,-97.2,43.6,1
05/15/22,TX,The Woodlands,-95.5,30.2,1
05/15/22,TX,Dublin,-98.4,32.1,1
05/15/22,VA,Newport News,-76.5,37.1,1
05/14/22,TX,Stephenville,-98.2,32.3,1
05/14/22,OK,Choctaw,-97.2,35.5,1
05/14/22,IL,Plainfield,-88.2,41.6,1
05/14/22,SD,Sioux Falls,-96.6,43.5,1
05/14/22,MO,Sunrise Beach,-92.6,38.2,1
05/14/22,TX,Stephenville,-98.2,32.2,1
05/14/22,MI,Grand Haven,-86.1,43,1
05/14/22,TX,Corpus Christi,-97.4,27.8,2
05/14/22,CA,Mountain View,-122.1,37.4,28
05/14/22,CA,Corona,-117.6,34,1
05/14/22,TX,Weatherford,-97.8,32.8,1
05/14/22,WI,Oregon,-89.5,42.9,4
05/14/22,GA,Rolling Acres,-84.4,31.5,24
05/14/22,CA,Oceanside,-117.4,33.2,4
05/14/22,WI,Rio,-89.2,43.5,1
05/14/22,CA,Los Angeles,-118.6,34.2,1
05/13/22,AL,Foley,-87.7,30.4,1
05/13/22,FL,Pensacola,-87.3,30.5,1
05/13/22,CA,Fullerton,-117.9,33.9,1
05/13/22,IL,Palatine,-88,42.1,1
05/13/22,OK,Tulsa,-95.9,36.1,1
05/13/22,OK,Mounds,-95.9,35.9,1
05/13/22,WI,Osceola,-92.5,45.3,1
05/13/22,NE,Omaha,-96.2,41.2,1
05/13/22,WI,Beloit,-89,42.5,1
05/13/22,TX,Houston,-95.4,29.8,1
05/13/22,VA,Newport News,-76.5,37.1,1
05/13/22,FL,Wellington,-80.3,26.7,2
05/13/22,IL,Chicago,-87.6,41.8,1
05/13/22,OK,Oklahoma City,-97.6,35.6,1
05/12/22,FL,Cape Coral,-82,26.6,1
05/12/22,FL,Wellington,-80.3,26.7,2
05/12/22,TX,Dublin,-98.4,32.1,1
05/12/22,OK,Luther,-97.2,35.6,1
05/12/22,WI,Mukwonago,-88.4,42.9,1
05/12/22,CA,La Quinta,-116.3,33.7,2
05/12/22,TX,Houston,-95.4,29.8,1
05/12/22,LA,New Orleans,-90.1,29.9,1
05/12/22,MI,Northport,-85.8,45.4,2
05/11/22,IN,Newburgh,-87.4,37.9,1
05/11/22,CA,La Ca̱ada Flintridge,-118.2,34.2,1
05/11/22,IL,Rochester,-89.6,39.8,1
05/11/22,TX,Dallas,-96.8,32.7,1
05/11/22,TX,Corpus Christi,-97.4,27.8,1
05/11/22,TX,Kemah,-95,29.5,1
05/11/22,LA,New Iberia,-91.8,30,3
05/11/22,LA,New Iberia,-91.8,30,2
05/11/22,IA,Des Moines,-93.6,41.6,1
05/11/22,TX,Canyon Lake,-98.2,29.9,1
05/11/22,TX,Webster,-95.1,29.6,3
05/11/22,OK,Oklahoma City,-97.5,35.4,2
05/11/22,WI,Fall River,-89,43.4,1
05/11/22,FL,Wellington,-80.3,26.7,2
05/11/22,TX,Houston,-95.4,29.8,1
05/11/22,NV,Reno,-119.7,39.4,1
05/11/22,OK,Tulsa,-95.9,36.2,5
05/10/22,AL,Orange Beach,-87.6,30.3,1
05/10/22,CA,Fullerton,-117.9,33.9,1
05/10/22,AR,Lamar,-93.3,35.4,2
05/10/22,IL,Roxana,-90,38.8,1
05/10/22,AR,Ozark,-93.8,35.4,1
05/10/22,OK,Bray,-97.9,34.6,3
05/10/22,FL,Jacksonville,-81.6,30.2,1
05/10/22,MO,Florida,-91.8,39.5,1
05/10/22,FL,Wellington,-80.3,26.7,4
05/10/22,WI,Nekoosa,-89.8,44.2,1
05/10/22,MN,Dennison,-93,44.4,2
05/10/22,NJ,Rockaway Township,-74.5,40.9,0
05/09/22,NC,Chapel Hill,-79.1,35.9,1
05/09/22,TX,Dublin,-98.4,32.1,1
05/09/22,TX,Austin,-97.7,30.3,1
05/09/22,CA,Irvine,-117.8,33.7,3
05/09/22,NJ,Englewood,-74,40.9,1
05/09/22,VA,Newport News,-76.5,37.1,1
05/08/22,OK,Tulsa,-95.9,36.1,1
05/08/22,TX,Katy,-95.7,29.8,2
05/08/22,OK,Mounds,-95.9,35.9,3
05/08/22,IL,Ruma,-90,38.1,1
05/08/22,MO,Springfield,-93.3,37.2,1
05/08/22,KS,Lenexa,-94.8,39,1
05/08/22,CA,Temecula,-117.2,33.5,5
05/08/22,AR,Ozark,-93.8,35.4,1
05/08/22,TX,Tomball,-95.6,30,2
05/08/22,OK,Tulsa,-95.9,36.2,2
05/08/22,OK,Tahlequah,-95,35.9,1
05/07/22,NC,Chapel Hill,-79.1,35.9,1
05/07/22,TX,Marble Falls,-98.2,30.6,1
05/07/22,CA,Covina,-117.9,34.1,1
05/07/22,AR,Fort Smith,-94.4,35.4,2
05/07/22,MO,Springfield,-93.2,37.2,1
05/07/22,FL,Palm Bay,-80.7,28,1
05/07/22,TX,Houston,-95.4,29.7,1
05/07/22,CA,Irvine,-117.8,33.7,10
05/07/22,GA,Savannah,-81.1,32.1,1
05/06/22,CA,Fillmore,-118.9,34.4,2
05/06/22,TX,Oakland,-96.8,29.6,3
05/06/22,CA,Pasadena,-118.1,34.2,2
05/06/22,TX,Marble Falls,-98.2,30.6,1
05/05/22,FL,Green Cove Springs,-81.7,29.9,1
05/05/22,FL,Wellington,-80.3,26.7,5
05/05/22,TX,Dime Box,-96.9,30.4,1
05/05/22,CA,Los Angeles,-118.2,34.1,1
05/05/22,VA,Chesapeake,-76.2,36.7,1
05/05/22,NJ,Rockaway Township,-74.5,40.9,0
05/04/22,TX,Edinburg,-98.2,26.3,1
05/04/22,FL,Orlando,-81.3,28.6,1
05/04/22,VA,Cape Charles,-76,37.3,2
05/04/22,LA,Shreveport,-93.7,32.4,1
05/04/22,CA,San Diego,-117.1,32.9,1
05/04/22,VA,Glen Allen,-77.6,37.7,1
05/04/22,FL,Jacksonville,-81.6,30.4,1
05/04/22,SC,Blythewood,-81,34.2,1
05/04/22,TX,Hutto,-97.6,30.5,5
05/04/22,OK,Chelsea,-95.4,36.5,1
05/04/22,FL,Summerfield,-82,29,1
05/04/22,TX,Canyon Lake,-98.3,29.9,1
05/04/22,TX,Mesquite,-96.6,32.8,1
05/04/22,FL,Fernandina Beach,-81.4,30.6,1
05/04/22,LA,New Iberia,-91.8,30,10
05/04/22,MD,Lusby,-76.5,38.4,1
05/03/22,FL,Middleburg,-81.8,30.1,1
05/03/22,TX,Fort Worth,-97.3,32.8,1
05/03/22,FL,Wellington,-80.3,26.7,2
05/03/22,TX,Gause,-96.7,30.7,2
05/03/22,LA,Metairie,-90.1,30,1
05/03/22,MD,Lusby,-76.5,38.4,1
05/03/22,TN,Nashville,-87,36.1,1
05/03/22,TX,Houston,-95.4,29.8,1
05/02/22,FL,Cape Coral,-82,26.6,1
05/02/22,NC,Wake Forest,-78.5,36,1
05/02/22,VA,West Springfield,-77.2,38.8,1
05/02/22,TX,Houston,-95.4,29.7,1
05/02/22,TX,Houston,-95.4,29.8,3
05/02/22,MD,Middletown,-77.5,39.4,1
05/02/22,TN,Ooltewah,-85.1,35.1,1
05/02/22,CA,Escondido,-117.1,33.1,1
05/02/22,LA,New Iberia,-91.8,30,8
05/02/22,FL,Wellington,-80.3,26.7,1
05/02/22,DE,Rehoboth Beach,-75.1,38.7,1
05/02/22,MD,Lusby,-76.5,38.4,1
05/02/22,CA,Escalon,-121,37.8,2
05/01/22,KS,Wichita,-97.3,37.7,1
05/01/22,OK,Bixby,-95.9,35.9,1
05/01/22,AR,Farmington,-94.3,36,1
05/01/22,GA,Savannah,-81.1,31.9,1
05/01/22,CA,Mountain View,-122.1,37.4,27
05/01/22,CA,Long Beach,-118.2,33.8,1
05/01/22,LA,New Iberia,-91.8,30,4
05/01/22,TN,Ooltewah,-85.1,35.1,1
05/01/22,OK,Oklahoma City,-97.6,35.5,2
05/01/22,FL,Wellington,-80.3,26.7,2
05/01/22,FL,Orlando,-81.3,28.6,2
05/01/22,VA,Newport News,-76.5,37.1,1
05/01/22,OK,Tulsa,-95.9,36.2,1
05/01/22,CA,San Rafael,-122.6,38,1
05/01/22,CA,Solana Beach,-117.2,33,8
05/01/22,CA,Rancho Santa Fe,-117.2,33,8
05/01/22,GA,Perry,-83.6,32.4,12
04/30/22,NJ,Rockaway Township,-74.5,40.9,0
04/30/22,TX,Hutto,-97.6,30.5,3
04/30/22,OK,Tulsa,-95.9,36.1,1
04/30/22,MO,Nevada,-94.4,37.9,1
04/30/22,OK,Moore,-97.5,35.3,1
04/30/22,LA,New Orleans,-90.1,29.9,1
04/30/22,OK,Tulsa,-95.9,36.1,1
04/30/22,TN,Ooltewah,-85.1,35.1,2
04/30/22,LA,New Iberia,-91.8,30,21
04/30/22,TX,West,-97.1,31.9,1
04/30/22,CA,Temecula,-117.2,33.5,1
04/30/22,CA,Los Angeles,-118.3,34.3,1
04/29/22,OK,Bixby,-95.9,35.9,1
04/29/22,CA,Pasadena,-118.1,34.2,1
04/29/22,CA,Pasadena,-118.1,34.2,1
04/29/22,TN,Ooltewah,-85.1,35.1,1
04/29/22,LA,New Iberia,-91.8,30,12
04/29/22,TX,Mansfield,-97.1,32.6,5
04/29/22,AR,Ozark,-93.8,35.5,1
04/29/22,TX,Houston,-95.4,29.7,1
04/29/22,TX,Houston,-95.4,29.8,1
04/29/22,MO,KCMO,-94.5,39.2,1
04/29/22,NJ,Rockaway Township,-74.5,40.9,0
04/28/22,FL,Wellington,-80.3,26.7,1
04/28/22,LA,Lafayette,-92.1,30.2,1
04/28/22,CA,Pasadena,-118.1,34.2,1
04/28/22,KS,Wichita,-97.5,37.7,3
04/28/22,TX,Arlington,-97.1,32.6,1
04/28/22,TN,South Fulton,-88.9,36.4,1
04/27/22,AR,Springdale,-94.1,36.2,4
04/27/22,OK,Oklahoma City,-97.6,35.5,1
04/27/22,TN,Nashville,-86.6,36.2,1
04/27/22,CA,Pasadena,-118.1,34.1,2
04/27/22,MO,Saddlebrooke,-93.2,36.9,1
04/27/22,CA,Pasadena,-118.1,34.2,1
04/27/22,TX,Houston,-95.4,29.7,3
04/27/22,TX,Nacogdoches,-94.5,31.7,1
04/27/22,TX,Houston,-95.4,29.7,1
04/27/22,VA,Virginia Beach,-75.9,36.7,1
04/27/22,OK,Chelsea,-95.4,36.5,2
04/27/22,TX,Canyon Lake,-98.2,29.9,1
04/27/22,GA,Tybee Island,-80.8,32,2
04/27/22,AR,Fort Smith,-94.4,35.4,4
04/27/22,CA,Glendora,-117.9,34.1,1
04/27/22,FL,Wellington,-80.3,26.7,2
04/27/22,TN,Pegram,-87,36.1,1
04/26/22,OK,Tulsa,-96,36.1,1
04/26/22,OK,Tulsa,-95.9,36.1,1
04/26/22,AR,Charleston,-94,35.3,1
04/26/22,CA,Pico Rivera,-118.1,34,1
04/26/22,FL,Apollo Beach,-82.4,27.8,1
04/26/22,CA,San Diego,-117.1,32.7,1
04/26/22,OK,Tulsa,-95.9,36,2
04/26/22,TX,Houston,-95.4,29.8,3
04/26/22,TX,Houston,-95.4,29.7,1
04/26/22,TX,Mesquite,-96.6,32.8,1
04/26/22,FL,Dade City,-82.2,28.4,2
04/26/22,VA,Seaford,-76.4,37.2,2
04/26/22,IL,Columbia,-90.2,38.4,2
04/26/22,OK,Tulsa,-96,36.1,2
04/25/22,OK,Edmond,-97.4,35.7,1
04/25/22,NC,Manteo,-75.7,35.9,2
04/25/22,IL,Roxana,-90,38.8,1
04/25/22,LA,New Iberia,-91.8,30,3
04/25/22,CA,Tiburon,-122.5,37.9,1
04/25/22,FL,St. Petersburg,-82.7,27.7,6
04/25/22,MO,St. Louis,-90.3,38.6,1
04/25/22,FL,St. Augustine,-81.3,29.9,1
04/25/22,MS,Raymond,-90.4,32.3,1
04/25/22,TX,Arlington,-97.1,32.6,1
04/25/22,OK,Tulsa,-95.9,36.1,1
04/25/22,TX,Houston,-95.1,29.6,3
04/25/22,NJ,Rockaway Township,-74.5,40.9,0
04/24/22,TN,Nashville,-86.7,36.2,1
04/24/22,FL,Kissimmee,-81.6,28.3,1
04/24/22,TX,Plano,-96.9,33.1,2
04/24/22,TN,Seymour,-83.7,35.9,1
04/24/22,VA,Chesapeake,-76.3,36.8,1
04/24/22,MO,East Prairie,-89.4,36.8,1
04/24/22,OK,Oklahoma City,-97.6,35.5,1
04/24/22,NC,Manns Harbor,-75.9,35.8,1
04/24/22,PA,Chester Springs,-75.6,40.1,1
04/24/22,NC,Cherokee,-83.3,35.5,1
04/24/22,IL,Edwardsville,-90,38.8,3
04/24/22,TN,Knoxville,-83.9,36,1
04/24/22,TX,Plainview,-101.7,34.2,1
04/24/22,AR,Little Rock,-92.3,34.7,3
04/23/22,VA,Virginia Beach,-76,36.9,1
04/23/22,FL,St. Augustine,-81.3,29.8,8
04/23/22,TX,League City,-95,29.5,6
04/23/22,FL,Jacksonville,-81.6,30.4,1
04/23/22,TX,Gause,-96.7,30.7,2
04/23/22,GA,Athens,-83.4,34,1
04/23/22,TX,Beaumont,-94.2,30.1,2
04/23/22,TX,Oakland,-96.8,29.6,3
04/23/22,VA,Glen Allen,-77.6,37.7,1
04/23/22,OK,Howe,-94.6,35,1
04/23/22,MO,Springfield,-93.3,37.2,1
04/23/22,CA,Rancho Mirage,-116.4,33.8,2
04/23/22,TN,Alcoa,-84,35.8,1
04/23/22,CA,Mountain View,-122.1,37.4,17
04/23/22,FL,Palm Beach Gardens,-80.1,26.8,6
04/23/22,VA,Ark,-76.5,37.5,1
04/23/22,OK,Talihina,-95.1,34.8,4
04/23/22,TX,Grapevine,-97.1,32.9,1
04/23/22,CA,San Diego,-117.1,32.9,5
04/23/22,NC,Whitsett,-79.6,36.1,1
04/23/22,IL,Urbana,-88.2,40.1,1
04/23/22,TX,Dobbin,-95.8,30.4,12
04/23/22,KS,Wichita,-97.3,37.7,1
04/22/22,MD,Churchville,-76.2,39.6,1
04/22/22,OK,Edmond,-97.5,35.7,1
04/22/22,NC,Kenansville,-77.9,35,1
04/22/22,TN,Mt Pleasant,-87.2,35.5,1
04/22/22,KS,Pittsburg,-94.7,37.4,1
04/22/22,TX,Oakland,-96.8,29.6,3
04/22/22,OK,Chelsea,-95.4,36.5,1
04/22/22,MD,Baltimore,-76.6,39.4,1
04/22/22,FL,Wellington,-80.3,26.7,1
04/22/22,NM,Portales,-103.3,34.2,1
04/22/22,AR,Ozark,-93.8,35.4,1
04/22/22,NC,Fletcher,-82.5,35.4,1
04/22/22,TX,Atlanta,-94.2,33.1,2
04/22/22,OK,Westville,-94.6,36,1
04/22/22,KY,Murray,-88.3,36.6,1
04/21/22,TX,Mesquite,-96.6,32.8,1
04/21/22,MO,Joplin,-94.5,37.1,1
04/21/22,NC,Chapel Hill,-79.1,35.9,1
04/21/22,TN,Franklin,-86.8,35.9,1
04/21/22,OK,Tulsa,-95.9,36.1,1
04/21/22,OK,Norman,-97.4,35.2,1
04/21/22,OK,Ponca City,-97.1,36.7,1
04/21/22,CA,Orange,-117.8,33.8,1
04/21/22,CA,Fullerton,-117.9,33.9,1
04/21/22,OK,Oklahoma City,-97.6,35.5,1
04/21/22,TN,Memphis,-89.8,35.2,1
04/21/22,NC,Manteo,-75.7,35.9,1
04/21/22,TN,Franklin,-86.9,35.9,1
04/21/22,MD,Aberdeen Proving Ground,-76.1,39.5,1
04/21/22,NC,Star,-79.8,35.4,1
04/21/22,CO,Mack,-108.9,39.3,1
04/21/22,NJ,Rockaway Township,-74.5,40.9,0
04/20/22,FL,Venice,-82.4,27.1,1
04/20/22,NC,Manteo,-75.7,35.9,1
04/20/22,OK,Oklahoma City,-97.5,35.5,3
04/20/22,CA,Santa Cruz,-122,37,3
04/20/22,FL,Ocala,-82.1,29.2,2
04/20/22,OK,Edmond,-97.5,35.7,1
04/20/22,TX,Canyon Lake,-98.2,29.9,1
04/20/22,OK,Enid,-97.9,36.4,3
04/20/22,TN,Millersville,-86.7,36.4,1
04/20/22,OK,Choctaw,-97.3,35.5,1
04/20/22,TX,Plainview,-101.7,34.2,1
04/20/22,AR,Murray,-93.3,35.9,1
04/20/22,TX,Dobbin,-95.8,30.4,6
04/19/22,SC,York,-81.2,35,1
04/19/22,FL,Boynton Beach,-80.1,26.5,5
04/19/22,TX,Gause,-96.7,30.7,4
04/19/22,FL,Cape Coral,-82,26.6,3
04/19/22,TX,Bellaire,-95.5,29.7,1
04/19/22,OK,Glenpool,-96,35.9,3
04/19/22,AL,Meridianville,-86.6,34.9,1
04/19/22,AR,Ozark,-93.8,35.4,1
04/19/22,OK,Mounds,-95.9,35.9,3
04/19/22,NC,Clemmons,-80.4,36,1
04/19/22,FL,Clearwater,-82.8,27.9,3
04/19/22,FL,Orlando,-81.4,28.5,3
04/19/22,TX,Houston,-95.4,29.8,1
04/19/22,CA,Fullerton,-117.9,33.9,1
04/19/22,OK,Tulsa,-95.9,36,1
