Date,State,Town,Longitude,Latitude,Sighting
10/28/2023,MA,Quincy,-71,42.3,1
10/28/2023,TX,Dallas,-96.7,32.9,1
10/28/2023,PA,Mcveytown,-77.8,40.5,0
10/28/2023,PA,Media,-75.4,39.9,0
10/28/2023,PA,New Ringgold,-76,40.6,1
10/29/2023,SC,Spartanburg,-81.9,34.9,1
10/29/2023,NC,Wake Forest,-78.5,36,1
10/29/2023,ON,Amherstburg,-83,42,0
10/29/2023,PA,Media,-75.4,39.9,0
10/29/2023,MA,Middleton,-71,42.6,1
10/29/2023,TX,Austin,-97.7,30.3,1
10/29/2023,NC,Salisbury,-80.5,35.6,1
10/29/2023,NC,Wake Forest,-78.5,36,0
10/29/2023,AL,Helena,-86.8,33.3,1
10/29/2023,VA,Reston,-77.3,38.9,1
10/29/2023,CA,Oakland,-122.3,37.8,2
10/29/2023,CA,Piedmont,-122.2,37.8,1
10/29/2023,MD,Edgewater,-76.5,38.9,1
10/29/2023,CA,San Jose,-121.9,37.3,1
10/29/2023,TX,Francitas,-96.3,28.8,1
10/29/2023,VA,Falls Church,-77.2,38.9,1
10/29/2023,NC,Wendell,-78.4,35.8,1
10/29/2023,NC,Charlotte,-80.8,35.2,1
10/29/2023,TN,Knoxville,-84.1,35.9,2
10/29/2023,NC,Greensboro,-79.8,36.1,1
10/29/2023,FL,Destin,-86.4,30.4,1
10/29/2023,GA,Woodstock,-84.4,34.2,1
10/29/2023,MD,Arnold,-76.5,39.1,1
10/29/2023,GA,Mineral Bluff,-84.3,35,1
10/29/2023,NC,Greensboro,-79.9,36.1,1
10/29/2023,NC,Greensboro,-79.9,36.1,1
10/29/2023,GA,Savannah,-81.1,32.1,4
10/29/2023,MD,Edgewater,-76.5,38.9,1
10/29/2023,CA,Watsonville,-121.7,37,1
10/29/2023,CA,Mountain View,-122.1,37.4,12
10/29/2023,LA,Slidell,-89.7,30.3,1
10/29/2023,NC,Shelby,-81.7,35.2,1
10/29/2023,VA,Vienna,-77.3,38.9,1
10/29/2023,NC,Durham,-78.9,36,1
10/29/2023,TX,Montgomery,-95.8,30.4,1
10/29/2023,MD,Lusby,-76.5,38.4,3
10/29/2023,MD,Lusby,-76.5,38.4,3
10/29/2023,NJ,Cape May Point,-75,38.9,15
10/29/2023,LA,Baton Rouge,-91,30.4,5
10/29/2023,AL,Birmingham,-86.9,33.4,1
10/29/2023,AL,Tallassee,-86,32.5,1
10/30/2023,FL,Santa Rosa Beach,-86.2,30.3,2
10/30/2023,VA,Midlothian,-77.7,37.5,1
10/30/2023,NC,Holly Springs,-78.9,35.6,4
10/30/2023,VA,Richmond,-77.5,37.6,1
10/30/2023,NC,Apex,-78.9,35.8,1
10/30/2023,CA,Orange,-117.9,33.8,1
10/30/2023,VA,Oilville,-77.8,37.7,1
10/30/2023,NV,Alamo,-115.1,37.2,2
10/30/2023,CA,SF,-122.5,37.7,2
10/30/2023,AL,Gulf Shores,-87.7,30.2,6
10/30/2023,AL,Orange Beach,-87.6,30.3,5
10/30/2023,LA,New Orleans,-89.8,30.2,4
10/30/2023,LA,Eden Isle,-89.8,30.2,3
10/30/2023,SC,Honea Path,-82.4,34.5,1
10/30/2023,NC,Bessemer City,-81.3,35.3,1
10/30/2023,SC,Honea Path,-82.4,34.5,1
10/30/2023,NC,Wendell,-78.4,35.8,1
10/30/2023,FL,Destin,-86.4,30.4,1
10/30/2023,GA,Woodstock,-84.4,34.2,1
10/30/2023,TX,Fort Worth,-97.3,32.8,3
10/30/2023,NC,Salisbury,-80.5,35.6,2
10/30/2023,LA,,-89.9,29.5,10
10/30/2023,FL,Panama City,-85.6,30.1,1
10/30/2023,NC,Bullock,-78.5,36.5,1
10/30/2023,SC,Murrells Inlet,-79,33.6,1
10/30/2023,ON,Amherstburg,-83,42,0
10/30/2023,PA,Media,-75.4,39.9,1
10/31/2023,NJ,Rockaway Township,-74.5,40.9,0
10/31/2023,PA,Media,-75.4,39.9,0
10/31/2023,PA,New Ringgold,-76,40.6,0
10/31/2023,MD,Odenton,-76.7,39.1,2
10/31/2023,KY,Bagdad,-85.1,38.2,1
10/31/2023,CA,San Diego,-117.2,32.9,1
10/31/2023,CA,Morro Bay,-120.8,35.4,2
10/31/2023,MD,Patuxent River,-76.4,38.3,4
10/31/2023,FL,West Palm Beach,-80.3,26.7,1
10/31/2023,AZ,Lake Havasu City,-114.4,34.5,2
10/31/2023,TX,Temple,-97.3,31.1,1
10/31/2023,CA,Morro Bay,-120.8,35.4,2
10/31/2023,AZ,New River,-112.1,33.9,1
10/31/2023,AZ,New River,-112.1,33.9,1
10/31/2023,CA,Klondike,-116.1,34.6,1
11/1/2023,TX,Francitas,-96.3,28.8,1
11/1/2023,TX,Francitas,-96.3,28.8,1
11/1/2023,PR,Palmarejo,-66.3,18.3,1
11/1/2023,FL,Gainesville,-82.4,29.7,1
11/1/2023,FL,Santa Rosa Beach,-86.2,30.3,1
11/1/2023,TX,Marble Falls,-98.2,30.6,1
11/1/2023,TX,Houston,-95.7,29.9,3
11/1/2023,MD,Bishopville,-75.1,38.5,1
11/1/2023,NY,Merrick,-73.6,40.6,1
11/1/2023,FL,Summerfield,-82,29,2
11/1/2023,TX,Galveston,-95.1,29.1,100
11/1/2023,TX,Galveston,-95.1,29.1,100
11/1/2023,TX,Austin,-97.9,30.3,5
11/1/2023,AZ,Rio Rico,-111.1,31.5,1
11/1/2023,PA,Mcveytown,-77.8,40.5,0
11/1/2023,PA,Media,-75.4,39.9,0
11/1/2023,PA,New Ringgold,-76,40.6,0
11/2/2023,CA,San Diego,-117.2,32.9,2
11/2/2023,CA,San Diego,-117.2,32.9,2
11/2/2023,TX,Port O'Connor,-96.4,28.5,2
11/2/2023,WV,Fairmont,-80.1,39.5,0
11/2/2023,PA,Mcveytown,-77.8,40.5,0
11/2/2023,PA,Media,-75.4,39.9,0
11/2/2023,PA,New Ringgold,-76,40.6,0
11/2/2023,TX,Austin,-97.8,30.2,1
11/2/2023,PR,Palmarejo,-66.3,18.3,2
11/2/2023,PR,Palmarejo,-66.3,18.3,1
11/2/2023,CA,San Diego,-117.2,32.9,2
11/2/2023,NC,North Topsail Beach,-77.3,34.6,2
11/2/2023,TX,Francitas,-96.3,28.8,1
11/2/2023,TX,Dallas,-96.7,32.8,1
11/2/2023,CA,San Diego,-117.2,32.9,2
11/2/2023,TX,New Braunfels,-98.2,29.7,10
11/2/2023,SC,Folly Beach,-79.9,32.7,7
11/2/2023,SC,Folly Beach,-79.9,32.7,7
11/2/2023,TX,Francitas,-96.3,28.8,1
11/2/2023,CA,Mountain View,-122.1,37.4,6
11/2/2023,TX,New Braunfels,-98.2,29.7,10
11/2/2023,TX,Cibolo,-98.2,29.6,2
11/2/2023,TX,Katy,-95.9,29.7,1
11/2/2023,CA,Mountain View,-122.1,37.4,6
11/2/2023,IL,Millstadt,-90.1,38.5,2
11/2/2023,CA,San Diego,-117.2,32.9,2
11/2/2023,AZ,Tempe,-111.9,33.4,2
11/2/2023,TX,Rockport,-97.1,28,2
11/2/2023,NM,Rio Rancho,-106.7,35.4,1
11/2/2023,TX,Austin,-98,30.2,4
11/2/2023,IN,Ladoga,-86.7,39.9,1
11/2/2023,NLE,Santiago,-100.1,25.4,100
11/2/2023,TX,Dallas,-96.7,32.9,2
11/3/2023,NC,North Topsail Beach,-77.3,34.6,1
11/3/2023,NC,North Topsail Beach,-77.3,34.5,5
11/3/2023,NC,North Topsail Beach,-77.3,34.5,14
11/3/2023,NC,North Topsail Beach,-77.3,34.5,1
11/3/2023,NC,North Topsail Beach,-77.3,34.5,1
11/3/2023,NC,North Topsail Beach,-77.3,34.6,1
11/3/2023,NC,North Topsail Beach,-77.3,34.6,0
11/3/2023,TX,Austin,-97.8,30.3,1
11/3/2023,CA,Half Moon Bay,-122.4,37.4,1
11/3/2023,OK,Tulsa,-96,36.1,1
11/3/2023,TX,Houston,-95.4,29.8,2
11/3/2023,PR,Palmarejo,-66.3,18.3,2
11/3/2023,TX,Mansfield,-97.1,32.6,1
11/3/2023,CA,Oakland,-122.3,37.8,1
11/3/2023,TX,Francitas,-96.3,28.8,1
11/3/2023,TX,Francitas,-96.3,28.8,1
11/3/2023,MEX,Cerro Pelon,-100.3,19.4,27
11/3/2023,TX,Fayetteville,-96.7,29.9,10
11/3/2023,FL,Crawfordville,-84.3,30.1,12
11/3/2023,TX,Cibolo,-98.2,29.6,4
11/3/2023,TX,Schertz,-98.3,29.6,8
11/3/2023,AZ,Tucson,-110.8,32.2,1
11/3/2023,AZ,Tucson,-110.8,32.2,1
11/3/2023,HI,Kailua-Kona,-156,19.6,1
11/3/2023,VA,Richmond,-77.5,37.6,1
11/3/2023,VA,Richmond,-77.5,37.6,1
11/3/2023,TX,Mission,-98.3,26.2,2
11/3/2023,TX,Montgomery,-95.8,30.4,2
11/3/2023,TX,San Antonio,-98.5,29.5,1
11/3/2023,LA,Patterson,-91.3,29.7,1
11/3/2023,NV,Las Vegas,-115.3,36.2,1
11/3/2023,TX,Palacios,-96.1,28.7,1
11/3/2023,NV,Alamo,-115.1,37.2,1
11/3/2023,TX,Fort Worth,-97.3,32.8,1
11/3/2023,TX,Mesquite,-96.6,32.8,1
11/3/2023,TX,Alvin,-95.2,29.4,1
11/3/2023,OK,Tulsa,-96,36.1,1
11/3/2023,TX,Palacios,-96.1,28.7,1
11/3/2023,TX,Flint,-95.5,32.2,5
11/3/2023,TX,South Padre Island,-97.2,26.1,7
11/3/2023,TX,Dallas,-96.7,32.9,3
11/3/2023,TX,Palacios,-96.1,28.7,1
11/3/2023,CA,Ramona,-116.8,33,1
11/3/2023,FL,Crawfordville,-84.3,30.1,4
11/3/2023,FL,St Marks,-84.2,30.1,12
11/3/2023,AZ,Tucson,-111,32.2,1
11/3/2023,FL,Bradenton,-82.6,27.4,1
11/3/2023,MI,Hazel Park,-83.1,42.5,1
11/3/2023,MI,Hazel Park,-83.1,42.5,1
11/3/2023,PA,Mcveytown,-77.8,40.5,1
11/3/2023,PA,Media,-75.4,39.9,0
11/3/2023,PA,New Ringgold,-76,40.6,0
11/4/2023,TX,San Antonio,-98.6,29.6,1
11/4/2023,FL,Apalachicola,-85,29.7,3
11/4/2023,FL,Eastpoint,-84.7,29.7,12
11/4/2023,FL,Jacksonville,-81.7,30.2,4
11/4/2023,TX,Houston,-95.4,29.8,12
11/4/2023,PA,Mcveytown,-77.8,40.5,1
11/4/2023,PA,New Ringgold,-76,40.6,1
11/4/2023,VA,Richmond,-77.5,37.6,1
11/4/2023,PR,Palmarejo,-66.3,18.3,3
11/4/2023,TX,Houston,-95.4,29.8,1
11/4/2023,TX,Austin,-97.8,30.2,1
11/4/2023,TX,Palacios,-96.1,28.7,1
11/4/2023,TX,Francitas,-96.3,28.8,1
11/4/2023,TX,Mission,-98.3,26.2,1
11/4/2023,FL,West Palm Beach,-80,26.8,1
11/4/2023,OK,Tulsa,-95.9,36.2,1
11/4/2023,WV,Elkins,-79.8,38.9,1
11/4/2023,LA,Metairie,-90.3,30,2
11/4/2023,TX,Houston,-95.4,29.8,2
11/4/2023,TX,Mesquite,-96.6,32.8,1
11/4/2023,TX,Francitas,-96.3,28.8,2
11/4/2023,LA,Patterson,-91.3,29.7,4
11/4/2023,OK,Tulsa,-96,36.1,1
11/4/2023,TX,Fort Worth,-97.3,32.8,3
11/4/2023,MS,Pass Christian,-89.3,30.3,25
11/4/2023,CO,Platteville,-104.8,40.2,1
11/4/2023,NC,Asheville,-82.6,35.6,1
11/4/2023,MS,Pass Christian,-89.3,30.3,25
11/4/2023,SC,Mt Pleasant,-79.9,32.8,2
11/4/2023,TX,Cherokee,-98.7,31,1
11/4/2023,TX,Llano,-98.7,30.8,1
11/4/2023,CA,Morro Bay,-120.8,35.4,2
11/4/2023,TN,Memphis,-90,35.1,1
11/4/2023,CA,San Diego,-117.1,32.5,3
11/4/2023,TX,Rockport,-97,28,1
11/4/2023,CA,Mill Valley,-122.5,37.9,2
11/4/2023,TX,Port Lavaca,-96.4,28.5,3
11/4/2023,OK,Tulsa,-96,36.1,1
11/4/2023,NC,Aulander,-77.3,36.3,2
11/4/2023,TX,Marble Falls,-98.2,30.6,1
11/4/2023,AZ,Tucson,-110.9,32.3,1
11/4/2023,TX,Dallas,-96.7,32.9,2
11/5/2023,TX,Francitas,-96.3,28.8,2
11/5/2023,FL,West Palm Beach,-80,26.8,1
11/5/2023,TX,Francitas,-96.3,28.8,2
11/5/2023,TX,Francitas,-96.3,28.8,2
11/5/2023,IL,O'Fallon,-89.9,38.6,1
11/5/2023,NC,Charlotte,-80.9,35.2,1
11/5/2023,PR,Palmarejo,-66.3,18.3,5
11/5/2023,TX,Cherokee,-98.7,31,1
11/5/2023,TX,Pilot Point,-96.9,33.3,1
11/5/2023,MO,Kirkwood,-90.4,38.6,1
11/5/2023,OH,Richwood,-83.3,40.4,1
11/5/2023,CA,Baywood-Los Osos,-120.8,35.3,1
11/5/2023,OK,Howe,-94.6,35,1
11/5/2023,TX,Rockport,-97,28.1,1
11/5/2023,AZ,Litchfield Park,-112.5,33.5,1
11/5/2023,NY,Carmel Hamlet,-73.7,41.4,2
11/5/2023,TX,Port O'Connor,-96.5,28.3,1
11/5/2023,TX,Katy,-95.9,29.7,2
11/5/2023,CA,Baywood-Los Osos,-120.8,35.3,1
11/5/2023,CT,Newtown,-73.3,41.4,1
11/5/2023,TX,Bryan,-96.4,30.8,1
11/5/2023,TX,Bryan,-96.3,30.8,1
11/5/2023,TX,Bryan,-96.3,30.8,1
11/5/2023,TX,Bryan,-96.3,30.8,0
11/5/2023,TX,Bryan,-96.4,30.7,3
11/5/2023,TX,San Antonio,-98.6,29.4,1
11/5/2023,TX,Salado,-97.5,30.9,1
11/5/2023,AZ,Tucson,-110.8,32.2,1
11/5/2023,TX,Mesquite,-96.6,32.8,2
11/5/2023,FL,Fort Myers,-81.9,26.6,3
11/5/2023,MO,Joplin,-94.5,37,1
11/5/2023,NJ,Caldwell,-74.3,40.8,1
11/5/2023,AZ,Mesa,-111.8,33.4,1
11/5/2023,TX,Dallas,-96.7,32.9,2
11/5/2023,IN,West Harrison,-84.8,39.2,1
11/5/2023,FL,Melbourne,-80.6,28.2,1
11/5/2023,TX,Salado,-97.5,30.9,1
11/5/2023,CA,Ramona,-116.8,33,1
11/5/2023,GA,Guyton,-81.3,32.2,3
11/5/2023,PA,Mcveytown,-77.8,40.5,0
11/5/2023,PA,Media,-75.4,39.9,0
11/5/2023,PA,New Ringgold,-76,40.6,1
11/6/2023,OK,Tulsa,-95.9,36,1
11/6/2023,FL,Crawfordville,-84.3,30.1,17
11/6/2023,FL,St Marks,-84.2,30.2,1
11/6/2023,FL,Wakulla Beach,-84.2,30.1,1
11/6/2023,NJ,Rockaway Township,-74.5,40.9,0
11/6/2023,PA,Mcveytown,-77.8,40.5,0
11/6/2023,PA,Media,-75.4,39.9,0
11/6/2023,PA,New Ringgold,-76,40.6,1
11/6/2023,TX,Francitas,-96.3,28.8,2
11/6/2023,TX,Francitas,-96.3,28.8,1
11/6/2023,TX,Fort Worth,-97.3,32.8,4
11/6/2023,TX,Houston,-95.4,29.8,1
11/6/2023,IN,Newburgh,-87.4,37.9,1
11/6/2023,TX,Bryan,-96.3,30.8,2
11/6/2023,TX,Bryan,-96.3,30.8,2
11/6/2023,TX,Bryan,-96.4,30.8,1
11/6/2023,TX,Bryan,-96.4,30.8,1
11/6/2023,FL,Sanibel,-82,26.4,2
11/6/2023,NJ,Piscataway,-74.5,40.5,1
11/6/2023,MS,Pass Christian,-89.3,30.4,1
11/6/2023,FL,Fort Walton Beach,-86.6,30.4,1
11/6/2023,NY,Carmel Hamlet,-73.7,41.4,1
11/6/2023,TN,Chattanooga,-85.3,35.1,1
11/6/2023,SC,Johns Island,-80.2,32.6,3
11/6/2023,IL,Springfield,-89.7,39.8,1
11/6/2023,TX,Conroe,-95.4,30.1,3
11/6/2023,TX,Montgomery,-95.8,30.4,1
11/6/2023,TN,Loudon,-84.3,35.7,1
11/6/2023,TX,Port O'Connor,-96.4,28.5,2
11/6/2023,FL,West Palm Beach,-80.3,26.7,1
11/6/2023,OK,Tulsa,-96,36.1,1
11/6/2023,OK,Tulsa,-96,36.1,1
11/6/2023,AL,Fairhope,-87.9,30.6,2
11/6/2023,OH,Washington Court House,-83.4,39.5,1
11/6/2023,MD,Lusby,-76.5,38.4,1
11/6/2023,TX,Rockport,-97.1,28,1
11/6/2023,TX,Bryan,-96.3,30.7,2
11/6/2023,VA,Sterling,-77.4,39,1
11/6/2023,LA,New Iberia,-91.8,30,2
11/6/2023,TX,Center Point,-99,30,1
11/6/2023,NLE,Santiago,-100.1,25.4,100
11/6/2023,TX,Willis,-95.6,30.4,6
11/6/2023,VA,Louisa,-78.2,38,1
11/6/2023,TX,Dallas,-96.7,32.9,1
11/7/2023,TX,Webster,-95.1,29.6,1
11/7/2023,TX,Brookshire,-95.9,29.9,12
11/7/2023,LA,Patterson,-91.3,29.7,2
11/7/2023,TX,Granbury,-97.8,32.5,2
11/7/2023,CA,El Segundo,-118.4,33.9,8
11/7/2023,AL,Fort Morgan,-88,30.2,6
11/7/2023,CA,Baywood-Los Osos,-120.8,35.3,1
11/7/2023,CA,Baywood-Los Osos,-120.8,35.3,1
11/7/2023,TX,Dallas,-96.8,32.9,2
11/7/2023,TX,Houston,-95.4,29.8,2
11/7/2023,PA,Wernersville,-76.1,40.3,1
11/7/2023,NC,Arden,-82.5,35.5,1
11/7/2023,AL,Gardendale,-86.8,33.7,1
11/7/2023,OH,Reily,-84.8,39.4,1
11/7/2023,TX,Dallas,-96.7,32.8,3
11/7/2023,FL,Key Biscayne,-80.2,25.7,1
11/7/2023,FL,Crawfordville,-84.3,30.2,1
11/7/2023,TX,Odessa,-102.3,31.9,1
11/7/2023,AZ,Phoenix,-112,33.5,1
11/7/2023,TX,Center Point,-99,30,4
11/7/2023,TX,Montgomery,-95.8,30.4,3
11/7/2023,PR,Palmarejo,-66.3,18.3,2
11/7/2023,MD,Annapolis,-76.5,38.9,1
11/7/2023,NC,Greenville,-77.4,35.6,1
11/7/2023,FL,Naples,-81.7,26.2,1
11/7/2023,TX,Killeen,-97.8,31,1
11/7/2023,TX,New Caney,-95.2,30.2,1
11/7/2023,NC,North Topsail Beach,-77.3,34.6,1
11/7/2023,NC,North Topsail Beach,-77.3,34.6,0
11/7/2023,TX,Plano,-96.7,33,1
11/7/2023,NM,Albuquerque,-106.6,35.1,1
11/7/2023,VA,Vienna,-77.3,38.9,1
11/7/2023,FL,Miami,-80.2,25.8,1
11/7/2023,TX,Fulshear,-95.9,29.6,1
11/7/2023,AZ,Tucson,-111.2,32.2,1
11/7/2023,AZ,Tucson Estates,-111.2,32.2,1
11/7/2023,AZ,Tucson,-111.2,32.2,1
11/7/2023,FL,Crawfordville,-84.3,30.1,3
11/7/2023,FL,Crawfordville,-84.4,30.1,4
11/7/2023,FL,Medart,-84.3,30.1,1
11/7/2023,PA,Media,-75.4,39.9,0
11/7/2023,PA,New Ringgold,-76,40.6,0
11/8/2023,TX,Cookville,-94.9,33.2,9
11/8/2023,TX,Mt Pleasant,-95,33.2,1
11/8/2023,CA,Emeryville,-122.3,37.8,1
11/8/2023,FL,Destin,-86.4,30.4,2
11/8/2023,TX,Dallas,-96.7,32.8,3
11/8/2023,TX,San Antonio,-98.5,29.4,3
11/8/2023,PR,Palmarejo,-66.3,18.3,1
11/8/2023,TX,Round Rock,-97.7,30.5,1
11/8/2023,CT,Madison,-72.6,41.3,1
11/8/2023,TX,Round Rock,-97.6,30.5,2
11/8/2023,TX,Plano,-96.7,33,1
11/8/2023,SC,Sullivan's Island,-79.9,32.8,5
11/8/2023,TX,Montgomery,-95.8,30.4,1
11/8/2023,PA,Mcveytown,-77.8,40.5,0
11/8/2023,PA,Media,-75.4,39.9,0
11/8/2023,PA,New Ringgold,-76,40.6,0
11/8/2023,IN,Newburgh,-87.4,37.9,1
11/8/2023,TX,Francitas,-96.3,28.8,4
11/8/2023,FL,Miami,-80.2,25.7,1
11/8/2023,AZ,Sierra Vista Southeast,-110.1,31.5,5
11/8/2023,TX,San Antonio,-98.5,29.5,1
11/8/2023,AZ,Tucson,-110.8,32.2,1
11/8/2023,CA,Oakland,-122.1,37.8,1
11/8/2023,OK,Warwick,-97,35.7,2
11/8/2023,AL,Robertsdale,-87.6,30.5,1
11/8/2023,TX,Dallas,-96.7,32.9,1
11/8/2023,TX,Gause,-96.7,30.7,3
11/8/2023,TX,Houston,-95.4,29.8,1
11/8/2023,TX,Round Rock,-97.6,30.5,2
11/9/2023,TX,Dublin,-98.4,32.1,1
11/9/2023,FL,Miami,-80.2,25.8,1
11/9/2023,FL,Wellington,-80.3,26.7,1
11/9/2023,FL,Wellington,-80.3,26.7,1
11/9/2023,NY,Merrick,-73.6,40.7,1
11/9/2023,SC,Murrells Inlet,-79,33.5,1
11/9/2023,NY,Merrick,-73.6,40.7,1
11/9/2023,FL,Miami,-80.2,25.8,1
11/9/2023,AZ,Tucson,-110.8,32.2,1
11/9/2023,NJ,Brigantine,-74.4,39.4,2
11/9/2023,CA,Baywood-Los Osos,-120.8,35.3,1
11/9/2023,CA,Baywood-Los Osos,-120.8,35.3,1
11/9/2023,TX,Montgomery,-95.8,30.4,1
11/9/2023,GA,Savannah,-81.1,31.9,1
11/9/2023,TX,Mesquite,-96.6,32.8,3
11/9/2023,NJ,Rockaway Township,-74.5,40.9,0
11/9/2023,PA,Mcveytown,-77.8,40.5,0
11/9/2023,PA,Media,-75.4,39.9,0
11/9/2023,PA,New Ringgold,-76,40.6,0
11/10/2023,KY,Youngs Creek,-84.2,36.8,1
11/10/2023,FL,West Palm Beach,-80,26.8,1
11/10/2023,WV,Buckhannon,-80.2,39,1
11/10/2023,ON,Leamington,-82.5,41.9,4
11/10/2023,AZ,Tucson,-111.1,32.3,1
11/10/2023,FL,Navarre,-86.9,30.4,3
11/10/2023,PA,Mcveytown,-77.8,40.5,0
11/10/2023,PA,Media,-75.4,39.9,0
11/10/2023,PA,New Ringgold,-76,40.6,0
11/11/2023,MO,Farmington,-90.4,37.7,1
11/11/2023,CA,Thousand Oaks,-118.9,34.2,1
11/11/2023,TX,Rowlett,-96.6,32.9,3
11/11/2023,CA,San Diego,-117.2,32.7,3
11/11/2023,NY,Fire Island,-73.2,40.6,1
11/11/2023,AZ,Goodyear,-112.5,33.5,2
11/11/2023,TX,Dallas,-96.7,32.9,2
11/11/2023,PA,Mcveytown,-77.8,40.5,0
11/11/2023,PA,Media,-75.4,39.9,0
11/12/2023,FL,Melbourne,-80.6,28.2,1
11/12/2023,FL,Boca Raton,-80.1,26.3,1
11/12/2023,OK,Oklahoma City,-97.5,35.5,1
11/12/2023,LA,Broussard,-91.9,30.1,2
11/12/2023,TX,Dallas,-96.7,32.8,2
11/12/2023,FL,Panama City Beach,-86,30.3,1
11/12/2023,AR,Ozark,-93.8,35.4,1
11/12/2023,TX,Dallas,-96.7,32.9,2
11/12/2023,CA,La Mesa,-117,32.8,1
11/12/2023,CA,Ramona,-116.8,33,2
11/12/2023,PA,Mcveytown,-77.8,40.5,0
11/12/2023,PA,New Ringgold,-76,40.6,0
11/13/2023,AZ,Queen Creek,-111.6,33.2,1
11/13/2023,NC,Salisbury,-80.5,35.6,1
11/13/2023,TX,Austin,-97.7,30.4,10
11/13/2023,TX,Austin,-97.7,30.4,10
11/13/2023,TX,Rocksprings,-100.2,30,1
11/13/2023,TN,Elizabethton,-82.2,36.3,2
11/13/2023,TN,Elizabethton,-82.2,36.3,2
11/13/2023,NC,North Topsail Beach,-77.3,34.5,1
11/13/2023,NC,North Topsail Beach,-77.3,34.5,1
11/13/2023,NC,North Topsail Beach,-77.3,34.5,1
11/13/2023,NC,North Topsail Beach,-77.3,34.6,1
11/13/2023,NC,North Topsail Beach,-77.3,34.6,1
11/13/2023,FL,Oldsmar,-82.7,28,1
11/13/2023,MD,Dundalk,-76.5,39.3,1
11/13/2023,TX,Boerne,-98.7,29.8,9
11/13/2023,TX,Dallas,-96.7,32.9,2
11/13/2023,TN,Maryville,-83.9,35.8,1
11/13/2023,CA,Ramona,-116.8,33,3
11/13/2023,NJ,Rockaway Township,-74.5,40.9,0
11/13/2023,PA,Mcveytown,-77.8,40.5,0
11/13/2023,PA,Media,-75.4,39.9,0
11/13/2023,PA,New Ringgold,-76,40.6,0
11/14/2023,PR,Palmarejo,-66.3,18.3,1
11/14/2023,TX,Austin,-97.8,30.3,1
11/14/2023,TX,San Antonio,-98.5,29.5,1
11/14/2023,TX,Leander,-97.8,30.6,4
11/14/2023,AZ,Phoenix,-111.9,33.5,1
11/14/2023,TX,Killeen,-97.7,31.1,3
11/14/2023,TX,San Antonio,-98.5,29.5,20
11/14/2023,TX,San Antonio,-98.6,29.6,1
11/14/2023,CA,El Segundo,-118.4,33.9,2
11/14/2023,TX,Francitas,-96.3,28.8,4
11/14/2023,TX,Hutto,-97.6,30.5,1
11/14/2023,TX,Austin,-97.7,30.3,2
11/14/2023,TX,Fort Worth,-97.3,32.8,1
11/14/2023,SC,Mt Pleasant,-79.8,32.9,4
11/14/2023,NC,North Topsail Beach,-77.3,34.6,1
11/14/2023,TX,Fort Worth,-97.3,32.8,1
11/14/2023,CA,San Diego,-117.2,32.9,1
11/14/2023,TX,Boerne,-98.7,29.8,11
11/14/2023,CA,Ramona,-116.9,33,5
11/14/2023,TX,Flower Mound,-97.1,33,1
11/14/2023,CA,San Diego,-117.2,32.9,1
11/14/2023,PA,Media,-75.4,39.9,0
11/14/2023,PA,New Ringgold,-76,40.6,0
11/15/2023,TX,Austin,-97.7,30.4,10
11/15/2023,TX,Francitas,-96.3,28.8,4
11/15/2023,TX,Austin,-97.7,30.4,10
11/15/2023,TX,Austin,-97.7,30.4,10
11/15/2023,TX,Austin,-97.7,30.4,10
11/15/2023,,,-97.4,0,1
11/15/2023,PR,Palmarejo,-66.3,18.3,1
11/15/2023,MI,Fraser,-82.9,42.5,1
11/15/2023,TX,Matagorda,-96,28.6,125
11/15/2023,TX,Cibolo,-98.2,29.6,10
11/15/2023,OH,Forest Park,-84.5,39.3,1
11/15/2023,TX,Boerne,-98.7,29.8,9
11/15/2023,AZ,Tucson,-111.2,32.2,1
11/15/2023,TX,Hutto,-97.6,30.5,1
11/15/2023,GA,Perry,-83.6,32.4,3
11/15/2023,PA,Mcveytown,-77.8,40.5,0
11/15/2023,PA,Media,-75.4,39.9,0
11/15/2023,PA,New Ringgold,-76,40.6,0
11/16/2023,TX,Francitas,-96.3,28.8,1
11/16/2023,TN,Friendsville,-84.1,35.8,1
11/16/2023,PR,Palmarejo,-66.3,18.3,2
11/16/2023,SC,Prosperity,-81.5,34.1,2
11/16/2023,TX,Granbury,-97.8,32.5,1
11/16/2023,TX,Boerne,-98.7,29.8,12
11/16/2023,TX,Canyon Lake,-98.2,29.9,15
11/16/2023,PA,Mcveytown,-77.8,40.5,0
11/16/2023,PA,Media,-75.4,39.9,0
11/17/2023,SaÃ¯da Province,Moulay Larbi,0,34.5,4
11/17/2023,TX,Cherokee,-98.7,31,1
11/17/2023,GA,Savannah,-81.1,31.9,2
11/17/2023,SaÃ¯da Province,Moulay Larbi,0,34.5,4
11/17/2023,LA,Patterson,-91.3,29.7,1
11/17/2023,TX,Bryan,-96.4,30.6,2
11/17/2023,TX,Francitas,-96.3,28.8,7
11/17/2023,TX,Stagecoach,-95.7,30.1,1
11/17/2023,TX,Houston,-95.4,29.8,1
11/17/2023,TX,Stagecoach,-95.7,30.1,1
11/17/2023,TX,San Antonio,-98.6,29.5,10
11/17/2023,SaÃ¯da Province,Moulay Larbi,0,34.5,4
11/17/2023,TX,Boerne,-98.7,29.8,10
