Date,State,Town,Longitude,Latitude,Sighting
07/05/23,FL,West Palm Beach,-80,26.8,2
07/05/23,KS,Lenexa,-94.7,39,1
07/05/23,SK,Saskatoon,-106.6,52.1,1
07/05/23,MA,Worcester,-71.8,42.3,1
07/05/23,IA,Iowa City,-91.6,41.6,1
07/05/23,NY,Jordan,-76.5,43.1,1
07/05/23,IL,Aurora,-88.3,41.7,2
07/05/23,ON,Waterloo,-80.5,43.5,1
07/05/23,IL,Plainfield,-88.2,41.7,1
07/05/23,PA,Coopersburg,-75.3,40.5,1
07/05/23,PA,Coopersburg,-75.4,40.5,1
07/05/23,MN,Arden Hills,-93.2,45,2
07/05/23,OR,Clarno,-120.5,44.9,1
07/05/23,MN,Moose Lake,-92.7,46.4,7
07/05/23,IL,Skokie,-87.8,42,1
07/05/23,OK,Calera,-96.4,33.9,4
07/05/23,CT,Tolland,-72.3,41.9,1
07/04/23,IN,St John,-87.5,41.5,2
07/04/23,SC,Murrells Inlet,-79.1,33.6,1
07/04/23,IN,Munster,-87.5,41.6,1
07/04/23,VT,Colchester,-73.2,44.6,1
07/04/23,FL,West Palm Beach,-80,26.8,2
07/04/23,ON,Amherstburg,-83.1,42.1,1
07/04/23,MN,Minneapolis,-93.3,45.2,1
07/04/23,VA,Glade Spring,-81.8,36.8,1
07/04/23,NY,Fire Island,-73.2,40.6,2
07/04/23,NJ,Waterford,-74.9,39.8,1
07/04/23,ON,Leamington,-82.6,42,1
07/04/23,PA,Renovo,-77.8,41.3,1
07/04/23,ON,Leamington,-82.5,42,2
07/04/23,WA,Colville,-117.9,48.5,1
07/04/23,UT,Ogden,-112.1,41.3,1
07/04/23,OH,Mt Cory,-83.9,41,3
07/04/23,UT,Salt Lake City,-111.9,40.8,1
07/04/23,PA,Upper Saucon Township,-75.4,40.5,1
07/04/23,IA,Iowa City,-91.6,41.6,1
07/04/23,PA,Birdsboro,-75.8,40.3,1
07/04/23,MN,Moose Lake,-92.7,46.4,8
07/04/23,IL,Skokie,-87.8,42,1
07/04/23,OK,Calera,-96.4,33.9,4
07/04/23,MN,Two Harbors,-91.7,47,1
07/04/23,MI,Ann Arbor,-83.8,42.3,0
07/04/23,MN,Moose Lake,-92.7,46.4,8
07/03/23,MN,Moose Lake,-92.7,46.4,6
07/03/23,MI,Holland,-86.2,42.8,1
07/03/23,MA,Winchendon,-72,42.7,1
07/03/23,ON,St. Catharines,-79.3,43.2,1
07/03/23,WA,Zillah,-120.2,46.4,1
07/03/23,MI,Ann Arbor,-83.8,42.3,1
07/03/23,IL,Chicago,-87.6,41.7,1
07/03/23,VA,Cape Charles,-76,37.3,1
07/03/23,MI,Detroit,-83.3,42.4,1
07/03/23,TX,Granbury,-97.7,32.5,1
07/03/23,IL,Oak Lawn,-87.8,41.7,1
07/03/23,MD,Severna Park,-76.5,39.1,1
07/03/23,IL,Elgin,-88.3,42,1
07/03/23,PA,Easton,-75.2,40.7,1
07/03/23,IL,Palos Park,-87.8,41.7,1
07/03/23,NJ,Glen Ridge,-74.2,40.8,1
07/03/23,MI,Holland,-86.2,42.8,1
07/03/23,SC,Murrells Inlet,-79.1,33.6,1
07/03/23,IN,Albion,-85.5,41.3,1
07/03/23,OH,Yellow Springs,-83.9,39.8,1
07/03/23,MN,Moose Lake,-92.8,46.5,2
07/03/23,IL,Batavia,-88.3,41.8,1
07/03/23,CA,Citrus Heights,-121.3,38.7,2
07/03/23,IL,Chicago,-87.5,41.8,5
07/03/23,NV,Reno,-119.7,39.4,1
07/03/23,MN,Moose Lake,-92.7,46.4,10
07/03/23,IL,Braidwood,-88.2,41.3,2
07/03/23,ON,Windsor,-83,42.3,2
07/03/23,IL,Rockford,-89,42.3,1
07/03/23,IL,Kankakee,-87.8,41.1,2
07/03/23,PA,York,-76.7,39.9,4
07/03/23,IL,Evergreen Park,-87.7,41.7,1
07/03/23,OK,Calera,-96.4,33.9,2
07/03/23,MN,Cannon Falls,-92.9,44.6,1
07/03/23,MN,Lake City,-92.3,44.5,1
07/03/23,MN,Two Harbors,-91.7,47,1
07/02/23,FL,West Palm Beach,-80,26.8,1
07/02/23,MN,Minneapolis,-93.2,45,2
07/02/23,CA,Whittier,-118,34,1
07/02/23,CO,Broomfield,-105.1,39.9,1
07/02/23,GA,Savannah,-81.1,31.9,2
07/02/23,CA,Camarillo,-118.9,34.2,1
07/02/23,SK,Saskatoon,-106.6,52.1,1
07/02/23,VT,Westminster,-72.5,43.1,1
07/02/23,PA,Bellefonte,-77.8,40.9,1
07/02/23,NE,Platte Center,-97.5,41.5,4
07/02/23,MI,Lexington,-82.5,43.3,1
07/02/23,MN,Minneapolis,-93.2,45,1
07/02/23,IA,Iowa City,-91.6,41.6,1
07/02/23,WI,Burlington,-88.3,42.7,2
07/02/23,MN,Arden Hills,-93.2,45,2
07/02/23,MN,New Brighton,-93.2,45.1,1
07/02/23,WI,Tomahawk,-89.7,45.5,12
07/02/23,MN,Moose Lake,-92.7,46.4,7
07/02/23,PA,York,-76.7,39.9,3
07/02/23,OK,Calera,-96.4,33.9,2
07/02/23,MN,Arden Hills,-93.2,45.1,1
07/02/23,PA,Mechanicsburg,-77,40.2,1
07/02/23,PA,Hershey,-76.6,40.3,1
07/01/23,MN,Rochester,-92.5,44,1
07/01/23,ON,Nipissing,-79.5,46.2,1
07/01/23,NC,Wake Forest,-78.5,36,1
07/01/23,NY,Webster,-77.4,43.3,1
07/01/23,CO,Westminster,-105,39.9,1
07/01/23,TX,Dallas,-96.7,32.8,1
07/01/23,NY,Tonawanda,-78.9,43,1
07/01/23,NJ,Englewood,-74,40.9,1
07/01/23,CA,Whittier,-118,34,2
07/01/23,MN,Minneapolis,-93.3,45.2,1
07/01/23,AB,Calgary,-114.1,51,2
07/01/23,NJ,Leonia,-74,40.9,1
07/01/23,FL,West Palm Beach,-80,26.8,2
07/01/23,BC,Port Hardy,-127.4,50.7,1
07/01/23,GA,Hiram,-84.7,33.9,1
07/01/23,MN,Minneapolis,-93.2,45,1
07/01/23,KY,Flatgap,-82.9,37.9,1
07/01/23,SC,Murrells Inlet,-79.1,33.6,1
07/01/23,WI,Warrens,-90.5,44.1,3
07/01/23,UT,American Fork,-111.8,40.4,2
07/01/23,MN,Andover,-93.3,45.2,14
07/01/23,MN,Arden Hills,-93.2,45,1
07/01/23,MN,St Anthony,-93.2,45,5
07/01/23,IL,Fairbury,-88.5,40.8,1
07/01/23,IL,Fairbury,-88.5,40.8,1
07/01/23,CO,Broomfield,-105.1,39.9,1
07/01/23,MN,Columbia Heights,-93.2,45,1
07/01/23,NJ,Fairfield,-74.3,40.9,1
07/01/23,ON,St. Catharines,-79.2,43.2,1
07/01/23,MN,Moose Lake,-92.7,46.4,8
07/01/23,MI,Marion,-85.1,44.2,3
07/01/23,QC,Mont-Blanc,-74.5,46.1,1
07/01/23,MI,Black River,-83.3,44.8,3
07/01/23,NJ,Bloomfield,-74.2,40.8,2
07/01/23,OK,Calera,-96.4,33.9,2
07/01/23,MI,Gulliver,-86.1,46.1,2
06/30/23,FL,West Palm Beach,-80,26.8,1
06/30/23,IA,Grinnell,-92.7,41.7,1
06/30/23,KS,Humboldt,-95.4,37.8,1
06/30/23,SK,Saskatoon,-106.6,52.1,1
06/30/23,MN,Arden Hills,-93.2,45,1
06/30/23,MO,Caulfield,-92,36.6,1
06/30/23,ON,Waubaushene,-79.7,44.8,1
06/30/23,IL,Antioch,-88.1,42.5,3
06/30/23,WI,Little Chute,-88.3,44.3,1
06/30/23,OK,Calera,-96.4,33.9,4
06/30/23,CA,Newport Beach,-117.9,33.6,1
06/30/23,CA,Camarillo,-118.9,34.2,2
06/30/23,CA,Los Angeles,-118.5,34.1,1
06/30/23,MN,Minneapolis,-93.3,44.9,1
06/30/23,KS,Atchison,-95.1,39.6,1
06/30/23,MA,Winchendon,-72,42.7,1
06/29/23,IL,Itasca,-88,42,1
06/29/23,IL,Lake Villa,-88,42.4,1
06/29/23,MN,Lakeville,-93.3,44.7,1
06/29/23,MN,St Anthony,-93.2,45,2
06/29/23,MN,New Brighton,-93.2,45.1,1
06/29/23,ON,Newmarket,-79.5,44.1,1
06/29/23,OR,Medford,-122.9,42.3,1
06/29/23,FL,West Palm Beach,-80,26.8,1
06/29/23,PA,Sugar Grove,-79.3,42,1
06/29/23,SC,Murrells Inlet,-79.1,33.6,1
06/29/23,TX,McKinney,-96.6,33.2,1
06/29/23,MN,Arden Hills,-93.2,45,1
06/29/23,CA,Carlsbad,-117.3,33.1,1
06/29/23,MN,Moose Lake,-92.7,46.4,5
06/29/23,OK,Calera,-96.4,33.9,3
06/29/23,CA,Camarillo,-118.9,34.2,1
06/29/23,MS,Bay St Louis,-89.3,30.3,1
06/29/23,IL,Schaumburg,-88.1,42,1
06/29/23,CA,Manhattan Beach,-118.4,33.9,1
06/28/23,MN,St Anthony,-93.2,45,2
06/28/23,FL,West Palm Beach,-80,26.8,1
06/28/23,MT,Missoula,-114,46.9,1
06/28/23,SC,Murrells Inlet,-79.1,33.6,2
06/28/23,IL,Plainfield,-88.2,41.6,2
06/28/23,ON,Waterloo,-80.5,43.5,1
06/28/23,WI,Hudson,-92.7,45,2
06/28/23,WI,Monona,-89.3,43.1,1
06/28/23,MA,Easthampton,-72.7,42.2,1
06/28/23,IN,Albion,-85.5,41.3,1
06/28/23,OK,Calera,-96.4,33.9,2
06/28/23,CA,Whittier,-118,34,1
06/28/23,MS,Bay St Louis,-89.3,30.3,2
06/28/23,MN,Lakeville,-93.2,44.7,1
06/28/23,WV,Alderson,-80.7,37.7,1
06/27/23,FL,Arcadia,-81.9,27.2,1
06/27/23,OK,Wellston,-97,35.7,1
06/27/23,MN,Rochester,-92.4,43.9,4
06/27/23,FL,West Palm Beach,-80,26.8,1
06/27/23,ON,Ottawa,-75.8,45.4,1
06/27/23,IL,Rockford,-89,42.3,1
06/27/23,NV,Reno,-119.7,39.4,1
06/27/23,MN,Arden Hills,-93.2,45,1
06/27/23,IL,Braidwood,-88.2,41.3,2
06/27/23,CA,Hermosa Beach,-118.4,33.9,1
06/27/23,MN,Moose Lake,-92.7,46.4,6
06/27/23,OK,Calera,-96.4,33.9,2
06/27/23,NJ,Millburn,-74.3,40.7,1
06/27/23,BC,Port Hardy,-127.4,50.7,1
06/27/23,MD,Lusby,-76.4,38.3,1
06/26/23,NE,Omaha,-96.2,41.2,1
06/26/23,MI,Livonia,-83.3,42.4,1
06/26/23,FL,West Palm Beach,-80,26.8,1
06/26/23,MD,Lusby,-76.4,38.3,1
06/26/23,IL,Antioch,-88.1,42.5,1
06/26/23,KS,Overland Park,-94.7,38.9,1
06/26/23,OH,Bellevue,-82.8,41.3,1
06/26/23,SC,Charleston,-80,32.7,3
06/26/23,KY,Louisville,-85.5,38.3,1
06/26/23,MN,St Paul,-93.1,44.9,1
06/26/23,OK,Calera,-96.4,33.9,2
06/26/23,MA,New Bedford,-70.9,41.6,1
06/26/23,ON,Shanty Bay,-79.7,44.5,3
06/26/23,MO,Mindenmines,-94.6,37.4,2
06/26/23,MO,Town and Country,-90.5,38.6,1
06/25/23,AL,Chelsea,-86.7,33.3,1
06/25/23,CO,Loveland,-105.2,40.4,1
06/25/23,NJ,Bloomfield,-74.2,40.8,1
06/25/23,FL,Riviera Beach,-80,26.8,1
06/25/23,NC,Raleigh,-78.7,35.6,1
06/25/23,SK,Saltcoats,-102.2,51,1
06/25/23,SC,Murrells Inlet,-79.1,33.6,2
06/25/23,MD,Columbia,-76.8,39.2,1
06/25/23,CA,Santa Margarita,-120.6,35.4,1
06/25/23,NJ,Lyndhurst,-74.1,40.8,1
06/25/23,BC,Kelowna,-119.5,49.9,1
06/25/23,CO,Grand Junction,-108.6,39.1,1
06/25/23,OK,Calera,-96.4,33.9,2
06/25/23,CA,Mountain View,-122.1,37.4,1
06/25/23,NE,North Platte,-100.8,41.1,1
06/25/23,SC,Charleston,-80,32.7,1
06/25/23,MS,Bay St Louis,-89.3,30.3,2
06/25/23,CA,Santa Margarita,-120.6,35.4,1
06/24/23,IL,River Forest,-87.8,41.9,1
06/24/23,OK,Chelsea,-95.4,36.5,1
06/24/23,WA,Yakima,-120.6,46.6,1
06/24/23,WI,Madison,-89.4,43.1,1
06/24/23,NE,Omaha,-96.2,41.2,1
06/24/23,TX,Horseshoe Bay,-98.4,30.5,1
06/24/23,MO,Jefferson City,-92.2,38.6,1
06/24/23,OK,Calera,-96.4,33.9,2
06/24/23,WA,George,-120,47.1,1
06/24/23,MI,Gulliver,-86.1,46.1,2
06/23/23,MN,St Paul,-93.1,44.9,1
06/23/23,TX,Mt Pleasant,-95,33.2,1
06/23/23,OR,Hillsboro,-123,45.5,3
06/23/23,CA,Palm Desert,-116.3,33.7,3
06/23/23,ON,Elliot Lake,-82.6,46.4,2
06/23/23,WI,Burlington,-88.3,42.7,1
06/23/23,MO,Jefferson City,-92.2,38.6,1
06/23/23,ON,Mississauga,-79.7,43.5,1
06/23/23,WI,Madison,-89.4,43,2
06/23/23,WA,Black Diamond,-122,47.3,3
06/23/23,OK,Calera,-96.4,33.9,3
06/23/23,ON,Toronto,-79.2,43.8,3
06/23/23,RI,Charlestown,-71.7,41.4,1
06/23/23,NM,Ohkay Owingeh,-106.1,36.1,1
06/22/23,MS,Pass Christian,-89.2,30.3,1
06/22/23,MN,St Anthony,-93.2,45,1
06/22/23,WI,Madison,-89.5,43,1
06/22/23,TN,Cottontown,-86.5,36.5,1
06/22/23,IL,Chicago,-87.7,42,1
06/22/23,IN,Newburgh,-87.4,37.9,1
06/22/23,IL,Chicago,-87.7,41.9,1
06/22/23,IL,Antioch,-88.1,42.5,1
06/22/23,WI,Brillion,-88.1,44.2,1
06/22/23,IL,River Forest,-87.8,41.9,2
06/22/23,MI,Manton,-85.5,44.4,1
06/22/23,MI,Saginaw,-84.1,43.4,1
06/22/23,ON,Leamington,-82.6,42,1
06/22/23,OK,Calera,-96.4,33.9,3
06/21/23,MI,Portage,-85.6,42.2,1
06/21/23,IL,River Forest,-87.8,41.9,1
06/21/23,MN,New Brighton,-93.2,45.1,1
06/21/23,MN,Columbia Heights,-93.2,45,1
06/21/23,MN,New Brighton,-93.2,45.1,1
06/21/23,SK,Beaver Creek,-106.7,52,1
06/21/23,MN,Arden Hills,-93.2,45,1
06/21/23,MN,Columbia Heights,-93.2,45,1
06/21/23,FL,Riviera Beach,-80,26.8,1
06/21/23,SD,Keystone,-103.5,43.9,3
06/21/23,IN,Albion,-85.5,41.3,1
06/21/23,IL,Palos Hills,-87.8,41.7,1
06/21/23,CA,Los Angeles,-118.2,34.1,1
06/21/23,MO,Marshall,-93.2,39.1,1
06/21/23,MN,Duluth,-92.1,46.8,1
06/21/23,IA,Iowa City,-91.6,41.6,1
06/21/23,VT,Underhill,-72.9,44.5,1
06/21/23,OK,Calera,-96.4,33.9,3
06/20/23,MT,East Glacier Park,-113.2,48.4,2
06/20/23,CT,Norwalk,-73.4,41.1,1
06/20/23,CA,Torrance,-118.3,33.8,3
06/20/23,NY,Broadalbin,-74.2,43.1,1
06/20/23,MI,Rochester,-83.1,42.7,1
06/20/23,IN,Greensburg,-85.4,39.3,1
06/20/23,UT,Salt Lake City,-111.9,40.8,1
06/20/23,VA,Chesapeake,-76.4,36.9,1
06/20/23,OK,Calera,-96.4,33.9,4
06/20/23,IL,Antioch,-88.1,42.5,1
06/20/23,MN,Lakeville,-93.3,44.6,1
06/19/23,IL,Champaign,-88.3,40.1,1
06/19/23,IA,Iowa City,-91.6,41.6,1
06/19/23,WA,Zillah,-120.2,46.4,1
06/19/23,FL,West Palm Beach,-80,26.8,1
06/19/23,OH,Columbus,-83,40,1
06/19/23,MB,Tach̩,-96.5,49.8,1
06/19/23,MD,Snow Hill,-75.4,38.2,1
06/19/23,IL,Arlington Heights,-88,42.1,1
06/19/23,IL,Plainfield,-88.2,41.7,1
06/19/23,CA,Burbank,-118.3,34.2,1
06/19/23,FL,Orlando,-81.4,28.5,2
06/19/23,ON,Mississauga,-79.7,43.5,1
06/19/23,GA,Athens,-83.4,34,1
06/19/23,PA,York,-76.7,39.9,1
06/18/23,DE,Lewes,-75.2,38.8,1
06/18/23,MS,Bay St Louis,-89.3,30.3,2
06/18/23,VA,Cape Charles,-76,37.3,1
06/18/23,MO,Joplin,-94.5,37,1
06/18/23,MB,Winnipeg,-97.3,49.9,1
06/18/23,ON,Windsor,-83,42.3,1
06/18/23,KY,Louisville,-85.6,38.3,1
06/18/23,WI,Hixton,-91,44.4,1
06/18/23,WI,Sun Prairie,-89.3,43.2,1
06/18/23,MI,Warren,-83,42.5,1
06/18/23,ON,Crediton,-81.5,43.3,2
06/18/23,NJ,Hackensack,-74,40.9,1
06/18/23,MI,Gulliver,-86.1,46.1,2
06/18/23,IA,Prairie City,-93.3,41.6,4
06/18/23,GA,Senoia,-84.5,33.3,1
06/17/23,KS,Pittsburg,-94.7,37.4,1
06/17/23,SK,Saskatoon,-106.6,52.1,1
06/17/23,SK,Saskatoon,-106.6,52.2,1
06/17/23,CA,Stockton,-121.3,38,1
06/17/23,OK,Broken Arrow,-95.8,36.1,1
06/17/23,OH,Ashville,-83,39.7,1
06/17/23,MS,Bay St Louis,-89.3,30.3,1
06/17/23,ON,Leamington,-82.6,42,1
06/17/23,TN,Millersville,-86.7,36.4,1
06/17/23,MD,Lusby,-76.5,38.4,1
06/16/23,MI,Frankenmuth,-83.7,43.3,1
06/16/23,MO,Marshall,-93.2,39.1,1
06/16/23,MO,KCMO,-94.6,39,1
06/16/23,DC,Washington,-77,38.9,1
06/16/23,TN,Millersville,-86.7,36.4,1
06/16/23,SC,Murrells Inlet,-79.1,33.6,1
06/16/23,OK,Yukon,-97.7,35.5,1
06/16/23,WI,Hudson,-92.7,45,1
06/16/23,NE,Sarpy,-96,41.1,1
06/16/23,CO,Grand Junction,-108.6,39.1,1
06/16/23,FL,West Palm Beach,-80,26.8,1
06/16/23,MB,Tach̩,-96.5,49.8,1
06/16/23,BC,Kelowna,-119.5,49.9,2
06/16/23,SC,Charleston,-80,32.7,1
06/16/23,NC,Manteo,-75.7,35.9,2
06/15/23,FL,Jacksonville,-81.5,30.3,3
06/15/23,FL,St Pete Beach,-82.7,27.7,8
06/15/23,TX,Spring,-95.4,30.1,1
06/15/23,FL,West Palm Beach,-80,26.8,1
06/15/23,OR,Portland,-122.6,45.5,1
06/15/23,RI,Middletown,-71.3,41.5,1
06/15/23,MN,Duluth,-92.1,46.8,1
06/15/23,MN,Duluth,-92.1,46.8,1
06/15/23,MN,Duluth,-92.1,46.8,1
06/15/23,FL,Miami,-80.2,25.8,1
06/15/23,FL,Pompano Beach,-80.1,26.2,1
06/15/23,CA,Stockton,-121.3,38,1
06/15/23,CA,Bend,-122.2,40.3,2
06/15/23,ON,Dunrobin,-76,45.5,1
06/15/23,MA,Wayland,-71.4,42.4,1
06/15/23,TX,Glen Rose,-97.8,32.2,1
06/15/23,CA,Grenada,-122.5,41.6,2
06/15/23,MB,Marchand,-96.4,49.5,1
06/15/23,NC,Belmont,-81,35.2,1
06/15/23,MI,Meridian Charter Township,-84.4,42.7,6
06/15/23,GA,Perry,-83.6,32.4,4
06/14/23,MO,Town and Country,-90.5,38.6,2
06/14/23,NJ,Cherry Hill,-75,39.9,1
06/14/23,AZ,Green Valley,-111,31.9,2
06/14/23,FL,West Palm Beach,-80,26.8,2
06/14/23,MO,Wellington,-94,39.1,3
06/14/23,TN,Franklin,-86.9,35.9,1
06/14/23,NE,Omaha,-96.2,41.2,3
06/14/23,FL,Cape Coral,-82,26.6,5
06/14/23,CA,San Rafael,-122.6,38,1
06/14/23,NC,Wake Forest,-78.6,36,1
06/14/23,MO,Blue Springs,-94.3,39,1
06/14/23,CA,Bend,-122.2,40.3,4
06/14/23,NE,Bellevue,-95.9,41.1,1
06/14/23,FL,Sarasota,-82.5,27.2,1
06/14/23,OK,Mounds,-96.1,35.9,3
06/14/23,WI,Brillion,-88.1,44.2,1
06/14/23,SC,Myrtle Beach,-78.9,33.7,1
06/14/23,MO,St. Louis,-90.5,38.6,2
06/13/23,FL,West Palm Beach,-80,26.8,2
06/13/23,OK,Broken Arrow,-95.8,36.1,1
06/13/23,MN,Duluth,-92,46.8,1
06/13/23,WI,Superior,-92.1,46.7,1
06/13/23,UT,Moab,-109.5,38.6,1
06/13/23,WI,Cornucopia,-91.1,46.9,1
06/13/23,OR,Portland,-122.6,45.5,1
06/13/23,WI,Superior,-92.1,46.7,1
06/13/23,MN,Two Harbors,-91.7,47,1
06/13/23,SK,Grandora,-107,52.1,1
06/13/23,UT,Ogden,-112,41.2,1
06/13/23,OK,Mounds,-96.1,35.9,3
06/13/23,IA,Orleans,-95.1,43.4,1
06/13/23,SC,Murrells Inlet,-79.1,33.6,2
06/13/23,MD,Lusby,-76.4,38.3,1
06/13/23,IN,West,-87.5,39.7,1
06/13/23,UT,Highland,-111.8,40.4,1
06/13/23,MO,Joplin,-94.5,37,1
06/12/23,FL,West Palm Beach,-80,26.8,1
06/12/23,MB,Tach̩,-96.5,49.8,1
06/12/23,AR,Reyno,-90.8,36.4,2
06/12/23,MI,Gulliver,-86.1,46.1,1
06/12/23,SK,Regina,-104.6,50.4,1
06/12/23,TX,Mansfield,-97.1,32.6,1
06/12/23,MB,Winnipeg,-97.1,49.9,1
06/12/23,NC,Leland,-78.1,34.3,1
06/12/23,FL,Summerfield,-82,29,1
06/12/23,MN,Two Harbors,-91.7,47,1
06/12/23,MN,Carlton,-92.4,46.6,1
06/12/23,FL,Brandon,-82.3,28,2
06/12/23,OH,Cincinnati,-84.4,39.1,1
06/11/23,SC,Murrells Inlet,-79,33.5,1
06/11/23,MD,Montgomery Village,-77.2,39.2,1
06/11/23,MD,Columbia,-76.9,39.2,1
06/11/23,AR,Reyno,-90.8,36.4,1
06/11/23,AB,Medicine Hat,-110.7,50,1
06/11/23,TX,Houston,-95.4,29.7,1
06/11/23,SK,Saskatoon,-106.7,52.1,1
06/11/23,MB,Winnipeg,-97.1,50,4
06/11/23,CA,Big Pine,-118.3,37.2,1
06/11/23,ID,Meridian,-116.4,43.6,2
06/10/23,UT,Ogden,-112,41.2,1
06/10/23,GA,Thomson,-82.5,33.5,1
06/10/23,CA,Mountain View,-122.1,37.4,17
06/10/23,MB,Winnipeg,-97.1,49.9,1
06/10/23,MA,Westford,-71.5,42.6,2
06/10/23,TX,Arlington,-97.1,32.8,1
06/10/23,NC,Chapel Hill,-79.1,35.8,1
06/10/23,IN,West Lafayette,-86.9,40.4,1
06/10/23,TX,Dallas,-96.7,32.9,1
06/09/23,WI,Madison,-89.5,43,1
06/09/23,MN,Mabel,-91.9,43.5,5
06/09/23,SC,Murrells Inlet,-79,33.5,1
06/09/23,MN,Two Harbors,-91.7,47,1
06/09/23,FL,West Palm Beach,-80,26.8,1
06/09/23,MN,Loretto,-93.7,45.1,3
06/09/23,OK,Tulsa,-95.9,36.1,1
06/09/23,CA,Stockton,-121.3,38,2
06/09/23,GA,Woodstock,-84.4,34.2,1
06/09/23,AR,Pottsville,-93.1,35.3,1
06/09/23,IL,Wilmette,-87.7,42.1,2
06/08/23,FL,West Palm Beach,-80,26.8,1
06/08/23,RI,Middletown,-71.3,41.5,1
06/08/23,LA,New Orleans,-90.1,29.9,1
06/08/23,ON,Clarence-Rockland,-75.2,45.6,1
06/08/23,SK,Saskatoon,-106.6,52.1,1
06/08/23,MN,Minneapolis,-93.2,45,1
06/08/23,NC,Alexander,-82.6,35.7,1
06/08/23,WI,Hudson,-92.7,45,1
06/08/23,WI,Madison,-89.4,43,1
06/08/23,MN,Columbia Heights,-93.2,45,2
06/08/23,TX,Killeen,-97.8,31,1
06/08/23,IL,Cicero,-87.8,41.9,1
06/08/23,SK,Rosthern,-106.3,52.7,2
06/08/23,TX,Houston,-95.4,29.7,1
06/08/23,MI,Gulliver,-86.1,46.1,1
06/08/23,GA,Perry,-83.6,32.4,1
06/08/23,ON,Toronto,-79.4,43.7,6
06/07/23,NC,Southern Pines,-79.4,35.2,1
06/07/23,MB,Ste-Genevi̬ve,-96.5,49.7,1
06/07/23,MN,Donehower,-91.4,43.9,1
06/07/23,MN,Arden Hills,-93.2,45,1
06/07/23,UT,Ogden,-112,41.2,3
06/07/23,WI,Tomahawk,-89.7,45.5,1
06/07/23,CA,Huntington Beach,-118,33.7,1
06/07/23,CA,Redondo Beach,-118.4,33.9,3
06/07/23,SK,Saskatoon,-106.6,52.1,1
06/07/23,SK,Kamsack,-101.9,51.6,1
06/07/23,WI,Birchwood,-91.6,45.6,7
06/07/23,TX,Webster,-95.1,29.6,3
06/07/23,CA,Glendora,-117.9,34.1,6
06/07/23,OK,Norman,-97.4,35.3,1
06/07/23,IN,Hammond,-87.5,41.6,1
06/06/23,MB,Ste-Genevi̬ve,-96.5,49.7,1
06/06/23,IN,Newburgh,-87.4,37.9,1
06/06/23,TX,Allen,-96.6,33.1,1
06/06/23,SK,Saskatoon,-106.6,52.1,1
06/06/23,NC,Alexander,-82.6,35.7,1
06/06/23,NE,Bellevue,-96,41.1,3
06/06/23,CA,Oceanside,-117.3,33.2,1
06/06/23,AR,Reyno,-90.8,36.4,1
06/06/23,TX,Katy,-95.7,29.8,2
06/06/23,SK,Rosthern,-106.3,52.7,1
06/06/23,MI,Roscommon,-84.5,44.6,1
06/06/23,KS,Cato,-94.8,37.7,2
06/06/23,VA,Lynchburg,-79.3,37.4,1
06/05/23,SC,Murrells Inlet,-79,33.5,1
06/05/23,VA,Lynchburg,-79.3,37.4,1
06/05/23,FL,West Palm Beach,-80,26.8,1
06/05/23,NC,Raleigh,-78.7,35.6,1
06/05/23,NE,Bellevue,-96,41.1,1
06/05/23,ON,Essex,-82.8,42.2,1
06/05/23,WI,Hudson,-92.7,45,1
06/05/23,MN,Mabel,-91.9,43.5,4
06/05/23,MN,Cambridge,-93.2,45.6,2
06/05/23,FL,Coral Gables,-80.3,25.7,1
06/05/23,IL,Chicago,-87.6,41.9,1
06/05/23,MO,Marshall,-93.2,39.1,1
06/05/23,IA,Davenport,-90.6,41.6,1
06/04/23,AR,Bentonville,-94.2,36.4,1
06/04/23,ND,Garrison,-101.4,47.6,1
06/04/23,SC,Murrells Inlet,-79.1,33.6,1
06/04/23,KS,Pittsburg,-94.7,37.4,2
06/04/23,FL,Wellington,-80.3,26.7,2
06/04/23,WA,Yakima,-120.5,46.6,1
06/04/23,FL,Miami,-80.2,25.7,1
06/04/23,FL,Coral Gables,-80.3,25.7,30
06/04/23,AR,Reyno,-90.8,36.4,2
06/04/23,MN,Crosslake,-94.2,46.7,1
06/04/23,MI,Gulliver,-86.1,46.1,1
06/04/23,TN,Franklin,-86.9,35.9,1
06/04/23,MN,Moose Lake,-92.8,46.5,4
06/04/23,MN,Taunton,-96.1,44.6,3
06/04/23,OK,Lost City,-95.3,35.9,2
06/04/23,CA,Los Angeles,-118.3,34.1,1
06/04/23,KS,Farlington,-94.8,37.6,5
06/04/23,TX,Dallas,-96.7,32.9,2
06/03/23,SC,Murrells Inlet,-79,33.5,1
06/03/23,TX,Dallas,-96.7,32.9,1
06/03/23,MI,Copper Harbor,-87.9,47.5,1
06/03/23,SC,Murrells Inlet,-79.1,33.6,1
06/03/23,MB,Valley River,-100.1,51.2,5
06/03/23,MN,Mabel,-91.9,43.5,4
06/03/23,NM,Albuquerque,-106.5,35.1,2
06/03/23,MB,Minnedosa,-99.8,50.2,1
06/03/23,MB,Winnipeg,-97.1,49.8,1
06/03/23,OK,Chelsea,-95.4,36.5,2
06/03/23,MB,Victoria Beach,-96.5,50.7,2
06/03/23,IL,Lake Bluff,-87.9,42.3,1
06/03/23,CA,Mountain View,-122.1,37.4,20
06/03/23,MS,Bay St Louis,-89.3,30.3,1
