Date,State,Town,Longitude,Latitude,Sighting
8/1/2021,MI,Ann Arbor,-83.7,42.2,5
8/1/2021,MA,Roslindale,-71.1,42.3,7
8/1/2021,CT,Ledyard,-72,41.4,5
8/1/2021,MA,Shutesbury,-72.4,42.5,1
8/1/2021,CA,San Gabriel,-118.1,34.1,1
8/1/2021,WI,Brookfield,-88.1,43,1
8/1/2021,OK,Tulsa,-95.8,36.2,1
8/1/2021,PA,New Cumberland,-76.9,40.2,2
8/1/2021,OK,Edmond,-97.6,35.7,1
8/1/2021,IL,Alsip,-87.7,41.7,3
8/1/2021,NC,Leland,-78,34.2,1
8/1/2021,OH,Amherst,-82.2,41.4,1
8/1/2021,OK,Broken Arrow,-95.8,36,5
8/1/2021,ON,Pickering,-79.1,43.9,5
8/1/2021,TX,Copperas Cove,-97.9,31.1,5
8/1/2021,CA,Oxnard,-119.1,34.2,11
8/1/2021,RI,Warwick,-71.5,41.7,1
8/1/2021,IL,Naperville,-88.1,41.8,2
8/1/2021,VA,Newport News,-76.5,37.1,1
8/1/2021,ON,LaSalle,-83.1,42.2,2
8/1/2021,KS,Belleville,-97.6,39.8,1
8/1/2021,MA,Acton,-71.4,42.5,1
8/1/2021,TX,Rosenberg,-95.8,29.5,2
8/1/2021,WI,Brookfield,-88.2,43.1,8
8/1/2021,MO,Saint Louis,-90.3,38.5,1
8/1/2021,CA,Oakland,-122.2,37.8,2
8/1/2021,NJ,Basking Ridge,-74.5,40.7,1
8/1/2021,NH,Mont Vernon,-71.7,42.9,2
8/1/2021,OK,Edmond,-97.5,35.6,1
8/1/2021,MD,Bishopville,-75.1,38.4,3
8/1/2021,ME,Brownfield,-70.9,43.9,1
8/1/2021,NY,Bayside,-73.8,40.8,2
8/1/2021,IL,Pekin,-89.6,40.6,1
8/1/2021,ON,Ajax,-79,43.8,3
8/1/2021,VA,Virginia Beach,-76.2,36.8,1
8/1/2021,VA,Ashburn,-77.5,39,1
8/1/2021,QC,St-Faustin--Lac-Carré,-74.5,46.1,3
8/1/2021,NE,Nebraska City,-95.9,40.7,2
8/1/2021,QC,Mont-Tremblant,-74.6,46.1,1
8/1/2021,MI,Harrisville,-83.3,44.6,5
8/1/2021,QC,Mont-Tremblant,-74.6,46.1,2
8/1/2021,QC,Mont-Tremblant,-74.6,46.1,2
8/1/2021,NY,Buffalo,-78.8,42.9,2
8/1/2021,TX,Cookville,-94.8,33.2,2
8/1/2021,IL,Mokena,-87.9,41.5,1
8/1/2021,NH,Town of Sharon,-72,42.8,1
8/1/2021,PA,Bloomsburg,-76.4,41,2
8/1/2021,NY,Camillus,-76.3,43,1
8/1/2021,MO,Joplin,-94.5,37.1,1
8/1/2021,CO,Longmont,-105.1,40.2,1
8/1/2021,ON,The North Shore,-82.6,46.1,2
8/1/2021,WI,Chilton,-88.3,44,2
8/1/2021,NC,Moyock,-76.2,36.5,2
8/1/2021,PA,Philadelphia,-75,40.1,2
8/1/2021,CA,Mountain View,-122.1,37.4,2
8/1/2021,CA,Belvedere Tiburon,-122.5,37.9,1
8/1/2021,IA,Bettendorf,-90.5,41.5,5
8/1/2021,NM,Las Cruces,-106.8,32.3,1
8/1/2021,CO,Wetmore,-105.1,38,1
8/1/2021,NM,Las Cruces,-106.8,32.3,1
8/1/2021,NM,Las Cruces,-106.8,32.3,1
8/1/2021,PA,Pittsburgh,-80,40.4,2
8/1/2021,ON,LaSalle,-83.1,42.2,2
8/1/2021,IN,Bloomington,-86.5,39.2,1
8/1/2021,PA,Erie,-80,42.1,1
8/1/2021,IN,Bloomington,-86.5,39.2,1
8/1/2021,NH,Londonderry,-71.4,42.9,1
8/1/2021,NJ,Keyport,-74.2,40.4,3
8/1/2021,NC,Asheville,-82.6,35.6,1
8/1/2021,MO,Saint Louis,-90.2,38.6,4
8/1/2021,OH,Columbus,-83,40,1
8/1/2021,OK,Oklahoma City,-97.7,35.6,1
8/1/2021,VA,Midlothian,-77.6,37.5,1
8/1/2021,CA,Covina,-117.9,34.1,2
8/1/2021,CA,Chula Vista,-117.1,32.6,3
8/1/2021,OH,Wadsworth,-81.8,41,1
8/1/2021,OH,Toledo,-83.6,41.7,3
8/1/2021,MO,Ozark,-93.2,37.1,1
8/1/2021,CT,Lebanon,-72.2,41.6,1
8/1/2021,MD,Derwood,-77.1,39.1,1
8/1/2021,MD,Derwood,-77.1,39.1,1
8/1/2021,IL,Downers Grove,-88,41.8,1
8/1/2021,MD,Derwood,-77.1,39.1,1
8/1/2021,SK,Leask No 464,-107,53,1
8/1/2021,IL,Downers Grove,-88,41.8,1
8/1/2021,IL,Chicago,-87.8,42,5
8/1/2021,SC,Okatie,-81,32.3,2
8/1/2021,MA,Concord,-71.4,42.4,1
8/1/2021,FL,Pensacola,-87.2,30.4,1
8/1/2021,PA,Ronks,-76.2,40,1
8/1/2021,MN,Minneapolis,-93.3,44.9,8
8/1/2021,OK,Tulsa,-95.9,36,1
8/1/2021,ME,Gouldsboro,-68,44.5,4
8/1/2021,CA,Long Beach,-118.1,33.8,2
8/1/2021,VA,Arlington,-77.1,38.9,1
8/1/2021,VA,Irvington,-76.4,37.7,1
8/1/2021,TX,Corpus Christi,-97.3,27.7,2
8/1/2021,MN,Pelican Rapids,-96.1,46.7,3
8/1/2021,IL,Oak Lawn,-87.8,41.7,1
8/1/2021,IL,Oak Lawn,-87.8,41.7,1
8/1/2021,IL,Oak Lawn,-87.7,41.7,1
8/1/2021,VA,Lynchburg,-79.2,37.4,1
8/1/2021,MA,Douglas,-71.7,42,1
8/1/2021,ON,Leamington,-82.5,42,15
8/1/2021,MT,Hardin,-107.6,45.7,1
8/1/2021,IN,South Bend,-86.3,41.7,1
8/1/2021,TX,Georgetown,-97.7,30.6,2
8/1/2021,TX,Georgetown,-97.7,30.6,1
8/1/2021,TX,Plano,-96.8,33.1,1
8/1/2021,OK,Oklahoma City,-97.5,35.6,1
8/1/2021,OH,Big Prairie,-82.1,40.7,1
8/1/2021,VA,Abingdon,-82,36.7,1
8/1/2021,VA,Arlington,-77.1,38.9,1
8/1/2021,MA,Needham,-71.2,42.3,1
8/1/2021,MA,Millis,-71.3,42.2,4
8/1/2021,MA,Medfield,-71.3,42.2,10
8/1/2021,NJ,Beach Haven,-74.1,39.7,5
8/1/2021,VA,Castleton,-78.1,38.7,1
8/1/2021,GA,Bishop,-83.5,33.8,1
8/1/2021,IL,Kell,-88.9,38.5,2
8/1/2021,GA,Decatur,-84.3,33.8,1
8/1/2021,KY,Jeffersonville,-83.8,38,3
8/1/2021,PE,Prince,-64.2,46.6,1
8/1/2021,SK,Buckland No 491,-105.6,53.3,1
8/1/2021,CA,Chula Vista,-117.1,32.6,1
8/1/2021,OH,Lakewood,-81.8,41.5,1
8/1/2021,WI,Town of Westport,-89.5,43.1,5
8/1/2021,CA,Tulelake,-121.6,41.9,1
8/1/2021,TX,Plano,-96.7,33,1
8/1/2021,SD,Rapid City,-103.4,44,1
8/1/2021,NH,Portsmouth,-70.8,43.1,20
8/1/2021,IL,Glencoe,-87.8,42.2,1
8/1/2021,CA,La Mesa,-117,32.8,4
8/1/2021,OH,New Albany,-82.8,40.1,1
8/1/2021,PA,Fairfield,-77.4,39.8,1
8/1/2021,MI,Saranac,-85.2,43,8
8/1/2021,KY,Louisville,-85.8,38.1,1
8/1/2021,MI,Belmont,-85.6,43.1,1
8/1/2021,MD,Bethesda,-77.1,39,1
8/1/2021,OH,Loveland,-84.2,39.2,1
8/1/2021,OH,Medina,-81.9,41.2,1
8/1/2021,PA,Orrstown,-77.7,40.1,2
8/1/2021,PA,Bloomsburg,-76.4,41,2
8/1/2021,SD,Martin,-101.4,43.3,1
8/1/2021,MD,Lusby,-76.5,38.4,1
8/1/2021,IN,Westpoint,-87,40.3,3
8/1/2021,IN,Westpoint,-87,40.3,3
8/1/2021,MI,Detroit,-83,42.3,1
8/1/2021,MA,Chelmsford,-71.3,42.6,1
8/1/2021,WI,Cambridge,-89,43,2
8/2/2021,IN,Westpoint,-87,40.3,4
8/2/2021,MD,Baltimore,-76.7,39.4,1
8/2/2021,MD,Silver Spring,-77,39,1
8/2/2021,NH,Claremont,-72.3,43.3,10
8/2/2021,NJ,Oakland,-74.2,41,2
8/2/2021,SD,Rapid City,-103.1,44,2
8/2/2021,MD,Annapolis,-76.5,38.9,1
8/2/2021,ON,St Catharines,-79.2,43.2,4
8/2/2021,VA,Henrico,-77.3,37.5,1
8/2/2021,MD,Bowie,-76.7,39,1
8/2/2021,ON,Ottawa,-75.7,45.4,1
8/2/2021,NY,New York,-74,40.7,1
8/2/2021,ON,Ottawa,-75.5,45.4,1
8/2/2021,CA,Belvedere Tiburon,-122.5,37.9,2
8/2/2021,ON,East Hawkesbury,-74.4,45.6,1
8/2/2021,QC,Pointe-Fortune,-74.4,45.5,1
8/2/2021,NJ,Cape May,-74.9,38.9,1
8/2/2021,SC,Okatie,-81,32.3,3
8/2/2021,CT,Deep River,-72.4,41.4,1
8/2/2021,GA,Alpharetta,-84.3,34.1,1
8/2/2021,NC,Garner,-78.6,35.6,1
8/2/2021,MD,Cockeysville,-76.6,39.5,1
8/2/2021,TN,Johnson City,-82.5,36.4,1
8/2/2021,NM,Las Vegas,-105.3,35.4,3
8/2/2021,AZ,Tucson,-111,32.4,1
8/2/2021,NC,Goldsboro,-77.9,35.4,1
8/2/2021,NC,Goldsboro,-78,35.4,1
8/2/2021,ON,Highlands East,-78.2,45,1
8/2/2021,ON,Highlands East,-78.2,45,1
8/2/2021,NY,Brooklyn,-74,40.6,1
8/2/2021,ME,Bristol,-69.5,44,1
8/2/2021,PA,Franklin,-79.8,41.4,1
8/2/2021,PA,Erie,-80.1,42.2,1
8/2/2021,NY,Monroe,-74.2,41.3,1
8/2/2021,RI,Bristol,-71.3,41.7,2
8/2/2021,CO,Fort Collins,-105.1,40.6,1
8/2/2021,RI,Bristol,-71.3,41.7,2
8/2/2021,KY,Ashland,-82.6,38.4,1
8/2/2021,NJ,Caldwell,-74.3,40.9,1
8/2/2021,OK,Shawnee,-96.9,35.4,2
8/2/2021,KS,Shawnee,-94.7,39,2
8/2/2021,CT,Deep River,-72.4,41.4,1
8/2/2021,NB,Saint John,-66,45.3,1
8/2/2021,NM,Santa Fe,-106,35.7,1
8/2/2021,MI,Harrisville,-83.3,44.6,36
8/2/2021,TX,Georgetown,-97.7,30.6,1
8/2/2021,MN,Saint Paul,-93.1,44.9,5
8/2/2021,MI,Empire,-86,44.9,1
8/2/2021,MI,Glen Arbor,-86,44.9,1
8/2/2021,TX,Georgetown,-97.7,30.6,1
8/2/2021,ON,Hamilton,-79.9,43.3,1
8/2/2021,OK,Bixby,-95.9,35.9,1
8/2/2021,WV,Wheeling,-80.7,40.1,1
8/2/2021,MI,Dearborn,-83.3,42.3,2
8/2/2021,VA,Fredericksburg,-77.5,38.3,1
8/2/2021,NJ,Toms River,-74.2,40,3
8/2/2021,NM,Albuquerque,-106.5,35.1,1
8/2/2021,MI,Kalamazoo,-85.6,42.3,1
8/2/2021,MD,Columbia,-76.9,39.2,1
8/2/2021,IN,Wilkinson,-85.6,39.9,3
8/2/2021,TX,Boerne,-98.6,29.8,1
8/2/2021,ON,Ottawa,-75.5,45.4,1
8/2/2021,NY,Massapequa Park,-73.4,40.7,1
8/2/2021,VA,Powhatan,-77.9,37.5,1
8/2/2021,NJ,Sussex,-74.5,41.3,14
8/2/2021,TX,Cibolo,-98.2,29.6,1
8/2/2021,OK,Woodward,-99.4,36.4,1
8/2/2021,OK,Oklahoma City,-97.6,35.6,1
8/2/2021,MA,Town of Canton,-71.2,42.2,5
8/2/2021,OH,Big Prairie,-82.1,40.7,1
8/2/2021,PA,New Cumberland,-76.9,40.2,1
8/2/2021,MI,Grand Rapids,-85.6,42.9,1
8/2/2021,IN,Newburgh,-87.4,37.9,2
8/2/2021,VA,Cape Charles,-76,37.3,1
8/2/2021,MD,Dundalk,-76.5,39.3,1
8/2/2021,MD,Edgemere,-76.4,39.2,3
8/2/2021,WI,Baileys Harbor,-87.1,45.1,18
8/2/2021,OK,Norman,-97.4,35.2,1
8/2/2021,RI,Pascoag,-71.7,42,1
8/2/2021,PA,Pittston,-75.8,41.3,1
8/2/2021,PA,Pittston,-75.8,41.3,1
8/2/2021,MA,Framingham,-71.4,42.3,1
8/2/2021,NY,Brightwaters,-73.3,40.7,1
8/2/2021,PA,Easton,-75.2,40.7,1
8/2/2021,WI,Sun Prairie,-89.3,43.2,1
8/2/2021,OK,Edmond,-97.5,35.6,2
8/2/2021,OK,Tulsa,-95.9,36,2
8/2/2021,OH,Elyria,-82.1,41.3,1
8/2/2021,MI,Lake Orion,-83.3,42.7,1
8/2/2021,MD,Annapolis,-76.5,38.9,2
8/2/2021,NC,Winston Salem,-80.2,36.1,1
8/2/2021,MI,Eaton Rapids,-84.7,42.5,2
8/2/2021,PA,York,-76.7,39.9,4
8/2/2021,ON,Pickering,-79.1,43.8,2
8/2/2021,ON,Pelham,-79.4,43,1
8/2/2021,QC,Laval,-73.7,45.6,1
8/2/2021,NC,Moncure,-79.1,35.6,2
8/2/2021,IL,Chicago,-87.7,41.9,1
8/2/2021,ON,Toronto,-79.3,43.7,1
8/2/2021,IN,Fishers,-86,40,1
8/2/2021,WI,Madison,-89.5,43.1,1
8/2/2021,IA,Solon,-91.5,41.8,2
8/2/2021,MD,Derwood,-77.1,39.1,4
8/2/2021,NY,Plainview,-73.5,40.8,3
8/2/2021,OK,Tuttle,-97.8,35.3,3
8/2/2021,PA,Stroudsburg,-75.2,41,1
8/2/2021,ON,LaSalle,-83.1,42.2,3
8/2/2021,MA,Acton,-71.4,42.5,3
8/2/2021,ON,Waterloo,-80.5,43.5,1
8/2/2021,OK,Tulsa,-96,36.2,1
8/2/2021,MO,Kansas City,-94.5,39.2,5
8/2/2021,NY,New York,-74,40.7,2
8/2/2021,MO,Camdenton,-92.7,38,1
8/2/2021,MI,Bath,-84.4,42.8,3
8/2/2021,OK,Bartlesville,-95.9,36.7,1
8/2/2021,OK,Tulsa,-95.9,36.1,1
8/2/2021,WI,South Milwaukee,-87.9,42.9,10
8/2/2021,NH,Mont Vernon,-71.7,42.9,1
8/2/2021,NH,Mont Vernon,-71.7,42.9,1
8/2/2021,QC,St-Constant,-73.6,45.4,4
8/2/2021,TX,League City,-95.1,29.5,3
8/2/2021,GA,Decatur,-84.3,33.8,1
8/2/2021,OH,Beachwood,-81.5,41.5,8
8/2/2021,TX,Mckinney,-96.7,33.2,1
8/2/2021,OH,Loveland,-84.3,39.3,1
8/2/2021,ON,Georgina,-79.4,44.3,7
8/2/2021,OK,Oklahoma City,-97.5,35.5,1
8/2/2021,OH,Painesville,-81.3,41.8,12
8/2/2021,NJ,Morristown,-74.5,40.8,1
8/3/2021,NM,Los Alamos,-106.3,35.9,1
8/3/2021,IN,Westpoint,-87,40.3,3
8/3/2021,IL,O'Fallon,-89.9,38.6,3
8/3/2021,IL,O'Fallon,-89.9,38.6,2
8/3/2021,NY,Inlet,-74.8,43.8,15
8/3/2021,PA,Erie,-80.1,42.1,2
8/3/2021,IA,Mount Auburn,-92.1,42.3,18
8/3/2021,ON,Burlington,-79.8,43.4,1
8/3/2021,ON,Pickering,-79.1,43.8,1
8/3/2021,QC,Laval,-73.7,45.6,1
8/3/2021,VT,Milton,-73.2,44.7,1
8/3/2021,KY,Ashland,-82.6,38.4,2
8/3/2021,OK,Oklahoma City,-97.5,35.5,1
8/3/2021,ON,Burlington,-79.8,43.3,1
8/3/2021,MI,Big Rapids,-85.6,43.7,1
8/3/2021,OK,Oklahoma City,-97.5,35.5,1
8/3/2021,ON,Toronto,-79.3,43.7,1
8/3/2021,FL,Palm Coast,-81.2,29.4,3
8/3/2021,GA,Stone Mountain,-84.2,33.9,1
8/3/2021,OH,Lakewood,-81.8,41.5,1
8/3/2021,TX,Willis,-95.6,30.4,1
8/3/2021,MD,Edgemere,-76.4,39.2,3
8/3/2021,VA,Cape Charles,-76,37.3,4
8/3/2021,MO,Saint Louis,-90.3,38.6,1
8/3/2021,MI,Kalamazoo,-85.6,42.3,1
8/3/2021,MN,Minneapolis,-93.2,45,1
8/3/2021,MI,Kalamazoo,-85.6,42.3,2
8/3/2021,NC,Raleigh,-78.7,35.7,1
8/3/2021,MD,Derwood,-77.1,39.1,1
8/3/2021,NJ,Montclair,-74.2,40.8,1
8/3/2021,MI,Kalamazoo,-85.6,42.3,1
8/3/2021,WV,South Charleston,-81.7,38.4,1
8/3/2021,MS,Holly Springs,-89.6,34.8,1
8/3/2021,TX,Springtown,-97.7,33,1
8/3/2021,NM,Albuquerque,-106.5,35.1,2
8/3/2021,OK,Edmond,-97.5,35.6,6
8/3/2021,RI,Providence,-71.4,41.8,1
8/3/2021,MD,Annapolis,-76.5,38.9,3
8/3/2021,OK,Tulsa,-96,36.2,1
8/3/2021,NM,Las Vegas,-105.2,35.6,2
8/3/2021,TX,Boerne,-98.8,29.8,1
8/3/2021,ID,Middleton,-116.6,43.8,1
8/3/2021,IN,Newburgh,-87.4,37.9,2
8/3/2021,OK,Broken Arrow,-95.8,36,1
8/3/2021,CA,Santa Margarita,-120.6,35.4,1
8/3/2021,MO,Independence,-94.4,39.1,1
8/3/2021,NY,Rochester,-77.6,43.1,2
8/3/2021,MD,Bowie,-76.7,39,1
8/3/2021,MD,Bowie,-76.7,39,1
8/3/2021,MI,Harrisville,-83.3,44.7,14
8/3/2021,OK,Jones,-97.3,35.6,5
8/3/2021,SD,Sioux Falls,-96.8,43.6,1
8/3/2021,NJ,Franklin,-74.6,41.1,3
8/3/2021,WV,Wheeling,-80.7,40.1,2
8/3/2021,CA,Chula Vista,-117.1,32.6,1
8/3/2021,KS,Lenexa,-94.7,39,2
8/3/2021,VA,Herndon,-77.4,39,1
8/3/2021,SC,Okatie,-81,32.3,2
8/3/2021,OK,Norman,-97.4,35.2,2
8/3/2021,CO,Longmont,-105.2,40.2,4
8/3/2021,NC,Leicester,-82.8,35.7,1
8/3/2021,VA,Mechanicsville,-77.4,37.7,2
8/3/2021,NM,Los Lunas,-106.8,34.8,1
8/3/2021,OH,Mount Cory,-83.9,41,10
8/3/2021,OK,Edmond,-97.5,35.6,1
8/3/2021,MA,Boston,-71.2,42.3,1
8/3/2021,OK,Norman,-97.4,35.2,1
8/3/2021,VA,Springfield,-77.2,38.7,1
8/3/2021,NM,Silver City,-108.3,32.8,1
8/3/2021,VT,Saint Albans,-73.1,44.8,2
8/3/2021,MN,Minneapolis,-93.3,44.9,6
8/3/2021,ON,Killarney,-81.5,46,2
8/3/2021,OK,Bixby,-95.9,36,1
8/3/2021,MO,Salem,-91.5,37.7,2
8/3/2021,OK,Tulsa,-95.9,36,2
8/3/2021,CT,Norwich,-72.1,41.5,1
8/3/2021,NJ,Hackensack,-74,40.9,3
8/3/2021,PA,Butler,-79.7,40.9,2
8/3/2021,NC,Wake Forest,-78.6,36,1
8/3/2021,MI,Mackinac Island,-84.6,45.9,1
8/3/2021,TN,Piney Flats,-82.3,36.4,2
8/3/2021,IL,Batavia,-88.3,41.8,1
8/3/2021,TX,Midland,-102.1,32,1
8/3/2021,ON,Waterloo,-80.5,43.5,1
8/3/2021,MD,Middletown,-77.6,39.4,2
8/3/2021,AZ,Tucson,-110.9,32.2,2
8/3/2021,MO,Plattsburg,-94.4,39.6,1
8/3/2021,NJ,Cape May,-74.9,38.9,3
8/3/2021,MO,Kansas City,-94.5,39.2,6
8/3/2021,PA,New Cumberland,-76.9,40.2,1
8/3/2021,SC,Pageland,-80.3,34.7,1
8/3/2021,NH,Portsmouth,-70.8,43.1,7
8/3/2021,OK,Owasso,-95.8,36.3,2
8/3/2021,NV,Washoe Valley,-119.8,39.2,1
8/3/2021,NM,Santa Fe,-106,35.7,1
8/3/2021,ON,Northern Bruce Peninsula,-81.7,45.2,3
8/3/2021,KY,Prospect,-85.6,38.3,1
8/3/2021,OK,Ponca City,-97.1,36.7,1
8/3/2021,NB,Manners Sutton,-67,45.6,1
8/3/2021,SC,,-81.2,34.9,1
8/3/2021,MO,Earth City,-90.5,38.8,1
8/3/2021,NY,Hamilton,-75.6,42.8,1
8/3/2021,NJ,Keyport,-74.2,40.4,2
8/3/2021,NM,Albuquerque,-106.6,35.1,1
8/3/2021,GA,Roswell,-84.4,34,1
8/3/2021,NC,Winston Salem,-80.3,36.1,2
8/3/2021,OK,Henryetta,-95.8,35.5,5
8/3/2021,MD,Chestertown,-76.1,39.2,3
8/3/2021,WI,Milwaukee,-87.9,43.1,1
8/3/2021,CT,South Windsor,-72.5,41.8,2
8/3/2021,MD,Lusby,-76.5,38.4,2
8/3/2021,NJ,Brick,-74.1,40,1
8/3/2021,ON,Burlington,-79.8,43.3,1
8/3/2021,IN,Rochester,-86.2,41,1
8/3/2021,IN,Rochester,-86.2,41,1
8/3/2021,NJ,Mt Arlington,-74.6,40.9,1
8/3/2021,NJ,Morristown,-74.5,40.8,1
8/3/2021,CO,Broomfield,-105.1,39.9,1
8/4/2021,NJ,Mt Arlington,-74.6,40.9,1
8/4/2021,OH,Reynoldsburg,-82.8,40,1
8/4/2021,WV,Saint Albans,-81.8,38.4,3
8/4/2021,CA,Belvedere Tiburon,-122.5,37.9,3
8/4/2021,MI,Mackinac Island,-84.6,45.8,1
8/4/2021,VA,Arlington,-77.1,38.9,1
8/4/2021,WI,Madison,-89.4,43.1,1
8/4/2021,NM,Las Vegas,-105.2,35.5,2
8/4/2021,ME,Bangor,-68.9,44.8,1
8/4/2021,VA,Henrico,-77.3,37.5,1
8/4/2021,MD,Middletown,-77.6,39.4,1
8/4/2021,VA,Burke,-77.3,38.8,1
8/4/2021,OK,Edmond,-97.5,35.6,1
8/4/2021,VA,Richmond,-77.6,37.5,1
8/4/2021,TX,San Antonio,-98.4,29.5,9
8/4/2021,ON,Ottawa,-75.7,45.4,1
8/4/2021,PA,Blue Bell,-75.3,40.2,6
8/4/2021,SC,Pageland,-80.3,34.7,2
8/4/2021,MI,Kewadin,-85.4,44.9,1
8/4/2021,SC,Clemson,-82.8,34.7,3
8/4/2021,CT,New Britain,-72.8,41.7,1
8/4/2021,IN,South Bend,-86.2,41.7,3
8/4/2021,CA,Camarillo,-119,34.2,1
8/4/2021,IL,Libertyville,-88,42.3,1
8/4/2021,TX,Plano,-96.7,33.1,3
8/4/2021,OH,Elyria,-82.1,41.3,3
8/4/2021,OK,Bixby,-95.9,35.9,1
8/4/2021,WI,Mazomanie,-89.8,43.2,1
8/4/2021,IL,Mokena,-87.9,41.5,3
8/4/2021,OK,Owasso,-95.8,36.3,1
8/4/2021,CA,Belvedere Tiburon,-122.5,37.9,1
8/4/2021,OK,Holdenville,-96.4,35.1,1
8/4/2021,KY,Louisville,-85.7,38.2,1
8/4/2021,WV,Wheeling,-80.7,40.1,2
8/4/2021,IL,Mokena,-87.9,41.5,1
8/4/2021,NY,Jewett,-74.4,42.2,1
8/4/2021,PA,New Cumberland,-76.9,40.2,1
8/4/2021,OH,Columbus,-83,40,2
8/4/2021,CO,,-103.4,38,15
8/4/2021,FL,Pensacola,-87.4,30.5,1
8/4/2021,CA,San Pedro,-118.3,33.7,2
8/4/2021,CA,Lakeside,-116.9,32.9,1
8/4/2021,NC,Apex,-78.9,35.8,1
8/4/2021,NM,Albuquerque,-106.5,35.1,3
8/4/2021,NY,Medina,-78.4,43.2,2
8/4/2021,IA,Cedar Rapids,-91.7,41.9,1
8/4/2021,NC,Greensboro,-79.8,36.2,1
8/4/2021,OK,Owasso,-95.8,36.3,2
8/4/2021,FL,Tallahassee,-84.1,30.4,2
8/4/2021,NM,Las Cruces,-106.8,32.3,1
8/4/2021,NM,Las Cruces,-106.8,32.3,1
8/4/2021,NE,Superior,-98.1,40,1
8/4/2021,NM,Las Cruces,-106.8,32.3,1
8/4/2021,NM,Las Cruces,-106.8,32.3,1
8/4/2021,CA,San Marcos,-117.2,33.1,1
8/4/2021,MI,Harper Woods,-82.9,42.4,4
8/4/2021,OH,Medina,-81.8,41.1,6
8/4/2021,MI,Harrisville,-83.3,44.7,3
8/4/2021,IL,Downers Grove,-88,41.8,3
8/4/2021,NH,Portsmouth,-70.8,43.1,5
8/4/2021,WV,Elkins,-79.9,38.9,3
8/4/2021,KY,Louisville,-85.7,38.2,1
8/4/2021,ON,Leamington,-82.5,41.9,10
8/4/2021,PA,Manheim,-76.4,40.2,3
8/4/2021,VT,Poultney,-73.2,43.5,2
8/4/2021,QC,Laval,-73.7,45.6,1
8/4/2021,QC,Montréal,-73.6,45.5,2
8/4/2021,OK,Chelsea,-95.4,36.5,1
8/4/2021,TX,Mckinney,-96.6,33.2,3
8/4/2021,MN,Victoria,-93.6,44.9,6
8/4/2021,NC,Goldsboro,-78,35.4,1
8/4/2021,NC,Wake Forest,-78.6,36,2
8/4/2021,OK,Blanchard,-97.7,35.2,1
8/4/2021,MD,Derwood,-77.1,39.1,1
8/4/2021,MD,Derwood,-77.1,39.1,2
8/4/2021,MI,Pigeon,-83.2,43.9,3
8/4/2021,ON,LaSalle,-83.1,42.2,4
8/4/2021,MI,Owendale,-83.2,43.8,4
8/4/2021,NC,Mount Holly,-81,35.3,1
8/4/2021,NJ,Hackensack,-74,40.9,6
8/4/2021,MI,Westland,-83.4,42.3,2
8/4/2021,IL,Pekin,-89.6,40.6,2
8/4/2021,MO,Earth City,-90.5,38.8,1
8/4/2021,CA,San Ramon,-122,37.8,1
8/4/2021,AR,Ozark,-93.8,35.4,1
8/4/2021,VA,Luray,-78.4,38.5,10
8/4/2021,OK,Norman,-97.4,35.2,1
8/4/2021,PA,Fairfield,-77.4,39.8,1
8/4/2021,NJ,Keyport,-74.2,40.4,1
8/4/2021,NY,Clifton Park,-73.8,42.9,1
8/4/2021,NJ,Hackettstown,-74.8,40.9,1
8/4/2021,SC,Central,-82.8,34.7,1
8/4/2021,NC,Winston Salem,-80.3,36.1,2
8/4/2021,NY,Bayville,-73.5,40.9,3
8/4/2021,OK,Henryetta,-95.8,35.5,3
8/4/2021,NC,Chapel Hill,-79,35.8,1
8/4/2021,CO,,-103.4,38,14
8/4/2021,MD,Chestertown,-76.1,39.2,3
8/4/2021,PA,Washington,-80.2,40.2,2
8/4/2021,MI,Eaton Rapids,-84.7,42.5,2
8/4/2021,WI,Milwaukee,-87.9,43.1,1
8/4/2021,FL,Bradenton,-82.4,27.5,2
8/4/2021,OH,Beachwood,-81.5,41.5,6
8/4/2021,Miquelon-Langlade,Miquelon-Langlade,-56.3,47.1,1
8/4/2021,MD,Rockville,-77.2,39.1,1
8/4/2021,OH,Dayton,-84.2,39.8,1
8/4/2021,MO,Kansas City,-94.5,39.2,8
8/4/2021,VA,Cape Charles,-76,37.3,1
8/4/2021,AL,Cedar Bluff,-85.7,34.3,1
8/4/2021,WI,Verona,-89.5,43,6
8/4/2021,CT,Bridgeport,-73.2,41.2,2
8/4/2021,IN,Westpoint,-87,40.3,2
8/4/2021,MI,Lansing,-84.5,42.7,1
8/4/2021,WI,Cambridge,-89,43,1
8/4/2021,NY,Medina,-78.4,43.2,2
8/4/2021,TX,Highlands,-95.1,29.8,1
8/4/2021,LA,Lafayette,-92.1,30.2,2
8/4/2021,IN,Batesville,-85.3,39.2,1
8/5/2021,OH,Powell,-83.1,40.2,1
8/5/2021,MD,Chesapeake City,-75.8,39.5,4
8/5/2021,KS,Belleville,-97.6,39.8,1
8/5/2021,TX,Spring,-95.4,30.1,3
8/5/2021,VA,Virginia Beach,-76.2,36.9,1
8/5/2021,VA,Fredericksburg,-77.5,38.3,1
8/5/2021,MO,Earth City,-90.5,38.8,2
8/5/2021,QC,Waterloo,-72.5,45.3,1
8/5/2021,NC,Wilson,-77.9,35.7,1
8/5/2021,PA,New Cumberland,-76.9,40.2,1
8/5/2021,MD,Williamsport,-77.8,39.6,1
