Date,State,Town,Longitude,Latitude,Sighting
10/08/21,TX,Houston,-95.6,29.8,1
10/08/21,RI,Slatersville,-71.6,42,2
10/08/21,OH,Cincinnati,-84.6,39.1,7
10/08/21,AZ,Tucson,-110.9,32.2,1
10/08/21,OH,Mason,-84.3,39.4,2
10/08/21,MA,Groveland,-71,42.8,1
10/08/21,PA,Pittsburgh,-79.9,40.4,2
10/08/21,MO,Salem,-91.5,37.6,8
10/08/21,TN,Memphis,-90,35.1,1
10/08/21,IL,Rockford,-89,42.3,1
10/08/21,TX,Schertz,-98.3,29.6,1
10/08/21,OK,Tulsa,-96,36.1,10
10/08/21,TX,Dallas,-96.7,32.8,3
10/08/21,CT,Portland,-72.6,41.6,1
10/08/21,CT,Madison,-72.6,41.3,2
10/08/21,PA,Fairfield,-77.4,39.7,1
10/08/21,IN,Indianapolis,-86.1,39.7,1
10/08/21,VA,Oilville,-77.8,37.7,3
10/08/21,VA,Oilville,-77.8,37.7,4
10/08/21,MN,Minneapolis,-93.3,45.1,2
10/08/21,CT,Tolland,-72.4,41.9,7
10/08/21,VA,Fredericksburg,-77.5,38.3,1
10/08/21,VA,Fredericksburg,-77.5,38.3,1
10/08/21,ND,Clifford,-97.4,47.3,1
10/08/21,OK,Piedmont,-97.8,35.6,1
10/08/21,MO,Camdenton,-92.7,38,5
10/08/21,TN,Spring Hill,-86.9,35.7,3
10/08/21,MD,Crofton,-76.7,39,3
10/08/21,MS,Tupelo,-88.7,34.2,3
10/08/21,GA,Tucker,-84.2,33.8,2
10/08/21,VA,Reston,-77.3,38.9,1
10/08/21,VA,Fredericksburg,-77.5,38.3,1
10/08/21,TX,Plano,-96.7,33,6
10/08/21,OK,Perkins,-97,36,1
10/08/21,TX,Mansfield,-97.1,32.6,40
10/08/21,CT,Mystic,-72,41.3,4
10/08/21,IN,Hebron,-87.3,41.2,1
10/08/21,OH,Cincinnati,-84.3,39.1,1
10/08/21,OH,Cincinnati,-84.3,39.1,2
10/08/21,IL,Urbana,-88.2,40.1,4
10/08/21,MO,Saint Louis,-90.2,38.6,7
10/08/21,TN,Seymour,-83.7,35.9,1
10/08/21,IL,Utica,-89,41.4,1
10/08/21,OK,Edmond,-97.5,35.7,6
10/08/21,MN,Minnetonka,-93.5,44.9,1
10/08/21,AR,Bentonville,-94.2,36.4,1
10/08/21,OK,Bartlesville,-95.9,36.7,1
10/08/21,CO,Wheat Ridge,-105.1,39.8,1
10/08/21,WV,Lewisburg,-80.4,37.8,1
10/08/21,GA,Athens,-83.4,34,3
10/08/21,MO,Republic,-93.5,37.1,1
10/08/21,PA,Norristown,-75.4,40.2,1
10/08/21,NY,Seneca Falls,-76.7,43,1
10/08/21,NY,Seneca Falls,-76.7,43,1
10/08/21,TX,Dallas,-96.8,32.8,5
10/08/21,TX,Odessa,-102.3,31.9,12
10/08/21,IL,Urbana,-88.2,40.1,1
10/08/21,WI,Fort Atkinson,-88.8,42.9,1
10/08/21,TN,Memphis,-89.8,35,1
10/08/21,ON,Wilmot,-80.5,43.3,2
10/08/21,TN,Jonesborough,-82.6,36.3,1
10/08/21,VT,Town of Fairlee,-72.2,43.9,1
10/08/21,NM,Portales,-103.3,34.2,1
10/08/21,NJ,Bloomfield,-74.2,40.8,2
10/08/21,MO,Kansas City,-94.6,39.2,4
10/08/21,OK,Mounds,-96,35.9,1
10/08/21,KY,Union,-84.7,39,3
10/08/21,MO,Springfield,-93.3,37.1,1
10/08/21,MO,Ozark,-93.2,37.1,1
10/08/21,TN,Newport,-83.2,35.9,2
10/08/21,CT,Madison,-72.6,41.3,5
10/08/21,MI,Kalamazoo,-85.6,42.3,1
10/08/21,TX,Allen,-96.7,33.1,2
10/08/21,WI,Baraboo,-89.8,43.5,1
10/08/21,KS,Topeka,-95.7,39,1
10/08/21,OK,Chelsea,-95.4,36.5,1
10/08/21,CT,Naugatuck,-73.1,41.5,1
10/08/21,OK,Tulsa,-96,36.2,1
10/08/21,WI,Madison,-89.3,43.1,1
10/08/21,SC,Seneca,-83,34.7,3
10/08/21,NC,Hendersonville,-82.5,35.3,1
10/08/21,WI,Town of Kingston,-89.2,43.7,1
10/08/21,SD,Sioux Falls,-96.7,43.5,1
10/08/21,TX,Abilene,-99.7,32.3,2
10/08/21,NY,Brooklyn,-74,40.6,1
10/08/21,NY,Holland Patent,-75.3,43.2,1
10/08/21,IN,Clinton,-87.5,39.7,5
10/08/21,IN,Greenwood,-86.1,39.6,9
10/08/21,GA,Woodstock,-84.4,34.1,1
10/08/21,MA,Boston,-71.1,42.3,2
10/08/21,PA,Horsham,-75.1,40.2,3
10/08/21,TX,Carrollton,-96.9,33,2
10/08/21,CT,Trumbull,-73.2,41.3,4
10/08/21,SC,Charleston,-80,32.7,5
10/08/21,NY,Penn Yan,-77.1,42.7,1
10/08/21,OH,Medina,-81.8,41.2,1
10/08/21,NJ,Hackensack,-74,40.9,2
10/08/21,KY,Morehead,-83.5,38.2,1
10/08/21,PA,York,-76.7,39.9,1
10/08/21,NC,Winston Salem,-80.3,36.1,2
10/08/21,TX,Corpus Christi,-97.4,27.8,1
10/08/21,NC,Arden,-82.6,35.5,1
10/08/21,CA,Union City,-122,37.6,1
10/08/21,AR,Little Rock,-92.5,34.8,1
10/08/21,TN,Hornbeak,-89.4,36.4,50
10/08/21,NC,Asheville,-82.6,35.6,2
10/08/21,TX,Fort Worth,-97.4,32.7,1
10/08/21,OR,Klamath Falls,-121.7,42.2,1
10/08/21,CT,Torrington,-73.1,41.8,1
10/08/21,SC,Clemson,-82.8,34.7,3
10/08/21,TX,Dallas,-96.7,32.9,4
10/08/21,TX,Georgetown,-97.7,30.6,1
10/08/21,IL,Edwardsville,-90,38.8,8
10/08/21,PA,Schellsburg,-78.7,40.1,43
10/08/21,TX,Richardson,-96.7,32.9,1
10/08/21,NJ,Rockaway Township,-74.5,40.9,2
10/07/21,NJ,Rockaway Township,-74.5,40.9,2
10/07/21,PA,New Ringgold,-76,40.6,2
10/07/21,VA,Stafford,-77.4,38.4,1
10/07/21,IL,Marshall,-87.7,39.4,2
10/07/21,IL,Texico,-88.9,38.4,2
10/07/21,VA,Oilville,-77.8,37.7,4
10/07/21,TX,Rule,-99.9,33.2,20
10/07/21,TX,Plano,-96.8,33.1,12
10/07/21,IL,Texico,-88.9,38.4,2
10/07/21,IL,Bloomington,-89,40.5,2
10/07/21,TX,Burleson,-97.3,32.6,10
10/07/21,MO,Houston,-92,37.3,13
10/07/21,CT,Mystic,-72,41.4,6
10/07/21,AR,Jonesboro,-90.7,35.8,2
10/07/21,TX,Plano,-96.7,33,4
10/07/21,NC,Arden,-82.5,35.5,1
10/07/21,TN,Collierville,-89.7,35,1
10/07/21,CT,Coventry,-72.3,41.8,5
10/07/21,MN,Lino Lakes,-93,45.2,1
10/07/21,NJ,Belleville,-74.2,40.8,1
10/07/21,OK,Sand Springs,-96.1,36.1,2
10/07/21,OK,Tuttle,-97.8,35.3,9
10/07/21,TX,Plano,-96.7,33.1,10
10/07/21,VA,Syria,-78.3,38.5,4
10/07/21,OH,Delhi Twp,-84.6,39.1,1
10/07/21,NJ,Brick,-74.2,40.1,2
10/07/21,NJ,Perth Amboy,-74.3,40.5,4
10/07/21,VT,Waterbury Center,-72.7,44.4,1
10/07/21,IA,Cedar Rapids,-91.7,42,1
10/07/21,TX,Fort Worth,-97.4,32.7,3
10/07/21,TN,Seymour,-83.7,35.9,1
10/07/21,KY,Paducah,-88.7,37.1,1
10/07/21,OH,Cincinnati,-84.6,39.1,1
10/07/21,PA,Manheim,-76.4,40.2,1
10/07/21,CT,Hamden,-72.9,41.4,1
10/07/21,MN,Saint Paul,-93,45.1,2
10/07/21,TX,Rockwall,-96.5,32.9,10
10/07/21,VA,Fredericksburg,-77.5,38.3,1
10/07/21,ON,Chatham-Kent,-82.2,42.4,1
10/07/21,SC,Conway,-79,33.9,1
10/07/21,IL,Evanston,-87.7,42.1,2
10/07/21,OH,Cincinnati,-84.4,39.1,1
10/07/21,KS,Overland Park,-94.7,38.8,1
10/07/21,KS,Lawrence,-95.3,38.9,1
10/07/21,TN,Spring Hill,-86.9,35.7,1
10/07/21,NC,Murphy,-84.1,35.1,1
10/07/21,OK,Blanchard,-97.7,35.2,2
10/07/21,NY,New York,-74,40.7,1
10/07/21,TX,Dallas,-96.7,32.9,1
10/07/21,TX,Fort Worth,-97.5,32.7,1
10/07/21,NC,Murphy,-84.1,35.1,2
10/07/21,VA,Leesburg,-77.6,39.1,1
10/07/21,IL,Itasca,-88,42,1
10/07/21,SC,Okatie,-80.9,32.3,17
10/07/21,OH,Wooster,-82,40.8,3
10/07/21,TX,Dallas,-96.8,32.9,10
10/07/21,GA,Athens,-83.4,34,6
10/07/21,TX,Arlington,-97.2,32.7,5
10/07/21,AR,Conway,-92.3,35.1,1
10/07/21,AR,Little Rock,-92.4,34.8,2
10/07/21,MN,Minneapolis,-93.3,44.9,2
10/07/21,TX,Dallas,-96.8,32.9,9
10/07/21,VA,Moneta,-79.6,37.2,4
10/07/21,OH,Wheelersburg,-82.9,38.7,6
10/07/21,MO,Saint Louis,-90.2,38.6,11
10/07/21,MO,Ballwin,-90.5,38.6,2
10/07/21,TX,Johnson City,-98.4,30.3,1
10/07/21,MO,Saint Louis,-90.2,38.6,4
10/07/21,WY,Cody,-109.1,44.5,1
10/07/21,OH,Cincinnati,-84.5,39.3,1
10/07/21,CT,North Haven,-72.9,41.4,2
10/07/21,IL,Pekin,-89.6,40.6,1
10/07/21,TN,Chattanooga,-85.3,35.1,25
10/07/21,OK,Chelsea,-95.4,36.5,2
10/07/21,MN,Minneapolis,-93.3,45.1,2
10/07/21,NJ,Hackensack,-74,40.9,1
10/07/21,IL,Urbana,-88.2,40.1,1
10/07/21,OH,Cincinnati,-84.6,39.1,6
10/07/21,ME,Waterville,-69.6,44.5,1
10/07/21,ON,Burlington,-79.8,43.3,1
10/07/21,NC,Asheville,-82.6,35.6,1
10/07/21,IN,Indianapolis,-86.1,39.7,1
10/07/21,ND,Clifford,-97.4,47.3,2
10/07/21,MO,Springfield,-93.3,37.2,1
10/07/21,MO,Mount Vernon,-93.7,37.1,1
10/07/21,MO,Mount Vernon,-93.7,37.1,1
10/07/21,MO,Mount Vernon,-93.9,37.1,1
10/07/21,MO,Springfield,-93.3,37.2,3
10/07/21,ON,Toronto,-79.5,43.6,2
10/07/21,NH,Newton,-71,42.9,3
10/07/21,KY,Stearns,-84.6,36.8,2
10/07/21,MA,Stow,-71.5,42.4,1
10/07/21,OK,Tulsa,-95.9,36.1,1
10/07/21,IN,Kokomo,-86.2,40.5,1
10/07/21,NJ,Keyport,-74.2,40.4,3
10/07/21,MD,Annapolis,-76.5,38.9,1
10/07/21,MD,Ocean City,-75.1,38.3,1
10/07/21,TX,Wylie,-96.5,33,2
10/07/21,NY,Dundee,-77,42.5,1
10/07/21,AR,Parthenon,-93.3,35.9,30
10/07/21,TX,Plano,-96.7,33.1,15
10/07/21,TX,Plano,-96.7,33.1,3
10/07/21,TX,Plano,-96.7,33.1,2
10/07/21,TX,Plano,-96.7,33.1,5
10/07/21,TX,Plano,-96.7,33.1,1
10/07/21,CA,Morro Bay,-120.9,35.4,8
10/07/21,OH,Northfield,-81.6,41.3,3
10/07/21,PA,Pittsburgh,-80,40.6,1
10/07/21,TX,Dallas,-96.8,32.8,17
10/07/21,TN,Jonesborough,-82.5,36.3,1
10/07/21,TX,Dallas,-96.8,32.8,6
10/07/21,CA,Mill Valley,-122.5,37.9,1
10/07/21,VA,Chesterfield,-77.6,37.3,5
10/07/21,TX,Georgetown,-97.7,30.6,2
10/07/21,TX,Plano,-96.7,33,7
10/07/21,IL,Edwardsville,-90,38.8,6
10/07/21,CT,Madison,-72.6,41.3,5
10/07/21,NY,East Marion,-72.3,41.1,1
10/07/21,NH,Meredith,-71.5,43.7,1
10/07/21,TX,Cherokee,-98.7,31,4
10/07/21,TX,Mason,-99.4,30.9,37
10/07/21,TX,Mason,-99.1,30.7,26
10/07/21,CO,Broomfield,-105.1,39.9,1
10/07/21,IN,Westpoint,-87,40.3,1
10/07/21,PA,Freedom,-80.3,40.7,8
10/07/21,CA,Morongo Valley,-116.6,34,1
10/07/21,TX,Edinburg,-98.2,26.3,1
10/07/21,NJ,Fort Lee,-74,40.8,1
10/07/21,NY,Johnson City,-75.9,42.1,1
10/07/21,TX,Dallas,-96.7,32.8,1
10/07/21,WI,Laona,-88.7,45.6,1
10/07/21,TX,Dallas,-96.7,32.8,4
10/07/21,MD,Bowie,-76.7,39,1
10/07/21,CT,Madison,-72.6,41.3,42
10/07/21,NH,Tamworth,-71.4,43.9,1
10/07/21,KS,Lenexa,-94.7,39,3
10/07/21,TX,Dallas,-96.8,32.8,6
10/07/21,TX,Midland,-102,32,1
10/07/21,OK,Sand Springs,-96.1,36.1,3
10/06/21,OK,Tulsa,-95.9,36.1,2
10/06/21,MO,East Prairie,-89.4,36.8,2
10/06/21,TX,Blanco,-98.3,30,2
10/06/21,VA,Amherst,-79,37.6,4
10/06/21,RI,North Providence,-71.5,41.9,1
10/06/21,MA,Lunenburg,-71.8,42.6,1
10/06/21,MA,Lunenburg,-71.8,42.6,1
10/06/21,AZ,Casa Grande,-111.8,33,1
10/06/21,NC,Arden,-82.6,35.5,4
10/06/21,TX,Plano,-96.8,33,15
10/06/21,TX,Irving,-97,32.8,20
10/06/21,NH,Francestown,-71.8,43,2
10/06/21,OH,Baltic,-81.7,40.4,1
10/06/21,OK,Shawnee,-97,35.3,1
10/06/21,TX,Smithville,-97.2,30.1,36
10/06/21,OK,Oklahoma City,-97.5,35.6,1
10/06/21,OK,Oklahoma City,-97.5,35.6,2
10/06/21,VA,Williamsburg,-76.8,37.3,1
10/06/21,TX,Mesquite,-96.6,32.8,5
10/06/21,MS,Tupelo,-88.7,34.2,2
10/06/21,OK,Choctaw,-97.2,35.5,1
10/06/21,GA,Athens,-83.4,34,3
10/06/21,NC,Asheville,-82.6,35.5,3
10/06/21,TX,Mckinney,-96.7,33.2,3
10/06/21,TX,Kress,-101.8,34.4,2
10/06/21,MD,Ocean City,-75.2,38.1,1
10/06/21,KS,Topeka,-95.7,39,1
10/06/21,CA,Pismo Beach,-120.7,35.2,1
10/06/21,OK,Lenapah,-95.6,36.9,1
10/06/21,MN,Minneapolis,-93.3,45.2,1
10/06/21,TX,Marble Falls,-98.2,30.6,3
10/06/21,TX,Boerne,-98.6,29.9,33
10/06/21,PA,Sewickley,-80.2,40.5,1
10/06/21,TX,Arlington,-97.1,32.6,2
10/06/21,TX,Arlington,-97.1,32.7,1
10/06/21,TX,Arlington,-97.1,32.6,1
10/06/21,ON,Brechin,-79.2,44.5,1
10/06/21,NC,Arden,-82.6,35.5,20
10/06/21,TX,Mckinney,-96.7,33.2,25
10/06/21,TX,Dallas,-96.7,32.8,4
10/06/21,CT,Madison,-72.6,41.3,1
10/06/21,KY,Calvert City,-88.4,37,4
10/06/21,MO,Saint Louis,-90.2,38.6,5
10/06/21,NY,Delmar,-73.8,42.6,1
10/06/21,NJ,Hackensack,-74,40.9,3
10/06/21,MO,Camdenton,-92.7,38,1
10/06/21,TX,Leander,-97.9,30.5,1
10/06/21,ME,South China,-69.5,44.5,1
10/06/21,GA,La Fayette,-85.2,34.7,2
10/06/21,NJ,Haskell,-74.3,41,1
10/06/21,IL,Urbana,-88.2,40.1,1
10/06/21,NC,Mooresville,-80.8,35.5,1
10/06/21,VA,Midlothian,-77.7,37.6,2
10/06/21,TX,Dublin,-98.4,32.1,1
10/06/21,MA,Haverhill,-71.1,42.8,3
10/06/21,TX,Plano,-96.8,33.1,40
10/06/21,NH,Bartlett,-71.2,44.1,2
10/06/21,TX,Allen,-96.7,33.1,4
10/06/21,NC,Asheville,-82.6,35.6,2
10/06/21,SK,Rhein,-102.2,51.4,1
10/06/21,CA,Newbury Park,-118.9,34.2,1
10/06/21,TX,Houston,-95.6,29.8,1
10/06/21,TX,Dallas,-96.8,32.9,10
10/06/21,TX,North Richland Hills,-97.2,32.8,1
10/06/21,NC,Asheville,-82.6,35.6,2
10/06/21,CO,Salida,-106,38.5,1
10/06/21,TX,Austin,-97.8,30.2,1
10/06/21,MD,Bishopville,-75.1,38.4,1
10/06/21,TX,Odessa,-102.3,31.9,1
10/06/21,TX,Burleson,-97.3,32.6,30
10/06/21,TX,Ben Wheeler,-95.7,32.4,5
10/06/21,TX,Buda,-97.8,30.1,12
10/06/21,MN,Saint Paul,-93.2,45,1
10/06/21,ME,Deer Isle,-68.7,44.2,1
10/06/21,OH,Richwood,-83.3,40.4,1
10/06/21,OH,Cincinnati,-84.3,39.1,3
10/06/21,MO,Plattsburg,-94.4,39.6,1
10/06/21,TX,Walnut Springs,-97.9,32.1,1
10/06/21,TX,Austin,-97.7,30.3,1
10/06/21,NC,Winston Salem,-80.3,36.1,2
10/06/21,TN,Castalian Springs,-86.3,36.3,1
10/06/21,NY,Lake George,-73.7,43.4,1
10/06/21,PA,Coopersburg,-75.4,40.5,1
10/06/21,TX,Plano,-96.7,33,1
10/06/21,TX,Plano,-96.7,33,1
10/06/21,TN,Chattanooga,-85.3,35.1,1
10/06/21,OK,Waurika,-98,34.3,6
10/06/21,TN,Chattanooga,-85.3,35.1,1
10/06/21,ON,Leamington,-82.6,42,3
10/06/21,TX,Mason,-99.1,30.7,176
10/06/21,WV,Lewisburg,-80.4,37.8,1
10/06/21,MI,Flat Rock,-83.3,42.1,1
10/06/21,OH,Cincinnati,-84.4,39.3,1
10/06/21,MD,West Friendship,-77,39.3,3
10/06/21,TX,Gause,-96.7,30.7,3
10/06/21,NY,Binghamton,-75.9,42.1,1
10/06/21,NY,Johnson City,-76,42.1,1
10/06/21,NH,Town of Plymouth,-71.7,43.8,1
10/06/21,NH,Newton,-71,42.9,1
10/06/21,MO,Camdenton,-92.7,38,1
10/06/21,TX,Abilene,-99.7,32.4,1
10/06/21,MN,Minneapolis,-93.3,44.9,1
10/06/21,TX,Desdemona,-98.6,32.3,3
10/06/21,IN,Indianapolis,-86.1,39.8,1
10/06/21,WI,Cazenovia,-90.2,43.5,1
10/06/21,NM,Albuquerque,-106.7,35.1,1
10/06/21,TX,Mckinney,-96.6,33.2,2
10/06/21,MA,Middleton,-71,42.6,1
10/06/21,TX,Abilene,-99.7,32.4,50
10/06/21,AZ,Peoria,-112.2,33.6,2
10/06/21,TX,Fort Worth,-97.3,32.6,1
10/06/21,TX,Plainview,-101.7,34.2,2
10/06/21,MD,Catonsville,-76.7,39.3,4
10/06/21,TX,Plano,-96.8,33.1,6
10/06/21,MO,Hillsboro,-90.6,38.2,2
10/06/21,NY,Oneonta,-75,42.5,1
10/06/21,PA,Homer City,-79.2,40.5,6
10/06/21,OK,Edmond,-97.5,35.6,10
10/06/21,VA,Mount Sidney,-79,38.3,4
10/06/21,MN,Lake Park,-96.1,46.7,1
10/06/21,TX,Houston,-95.5,29.8,1
10/06/21,NJ,Bloomingdale,-74.3,41,1
10/06/21,TX,Midlothian,-97,32.4,12
10/06/21,NS,Queens,-64.7,44,2
10/06/21,TX,Menard,-99.7,30.6,4
10/06/21,TX,Dallas,-96.7,32.8,3
10/06/21,TX,Plano,-96.7,33.1,1
10/06/21,NC,Waynesville,-83,35.5,1
10/06/21,VA,Herndon,-77.4,39,1
10/06/21,MD,Prince Frederick,-76.6,38.6,1
10/06/21,ON,Chatham-Kent,-82.2,42.4,1
10/06/21,ME,Brownfield,-70.9,43.9,10
10/06/21,AZ,Green Valley,-111,31.8,1
10/06/21,AZ,Chandler,-111.9,33.3,1
10/06/21,NJ,Belleville,-74.2,40.8,2
10/06/21,OK,Lenapah,-95.7,36.9,1
10/06/21,OK,S Coffeyville,-95.6,37,7
10/06/21,OK,Lenapah,-95.6,36.9,1
10/06/21,MO,Salem,-91.5,37.6,3
10/06/21,TX,Austin,-97.7,30.4,2
10/06/21,SC,Aiken,-81.7,33.5,1
10/06/21,VT,Waterbury Center,-72.7,44.4,1
10/06/21,CA,Cambria,-121.1,35.6,2
10/06/21,PA,Manheim,-76.4,40.2,2
10/06/21,TX,Dallas,-96.7,32.9,1
10/06/21,NH,Francestown,-71.8,43,1
10/06/21,OH,Oxford,-84.7,39.5,1
10/06/21,OH,Cincinnati,-84.6,39.2,1
10/06/21,TX,Dallas,-96.7,32.8,4
10/06/21,IL,Champaign,-88.3,40.1,1
10/06/21,OK,Tulsa,-96,36.1,5
10/06/21,TX,Red Rock,-97.4,29.9,2
10/06/21,AR,West Fork,-94.2,35.9,1
10/06/21,PA,Lancaster,-76.3,40,2
10/06/21,TN,Tiptonville,-89.4,36.4,50
10/06/21,TX,Georgetown,-97.7,30.6,1
10/06/21,TX,Georgetown,-97.7,30.6,1
10/06/21,TX,Georgetown,-97.7,30.6,1
10/06/21,TX,Georgetown,-97.7,30.6,1
10/06/21,TX,Georgetown,-97.7,30.6,1
10/06/21,IN,Hudson,-85.1,41.5,1
10/06/21,WI,Madison,-89.3,43.1,4
10/06/21,NC,Arden,-82.6,35.5,1
10/06/21,TX,Dallas,-96.8,33,3
10/06/21,TX,Dallas,-96.8,33,1
10/06/21,NC,Asheville,-82.5,35.6,20
10/06/21,TN,Lookout Mountain,-85.4,35,9
10/06/21,TX,Austin,-97.7,30.3,1
10/06/21,IL,Edwardsville,-90,38.8,6
10/06/21,ON,Amherstburg,-83,42,2
10/06/21,PA,Mcveytown,-77.8,40.5,1
10/06/21,PA,New Ringgold,-76,40.6,0
10/06/21,TX,Arlington,-97.1,32.7,1
10/06/21,TX,Arlington,-97.1,32.7,1
10/06/21,TX,Cherokee,-98.7,31,3
10/06/21,PA,Freedom,-80.2,40.7,5
10/06/21,NC,Laurel Hill,-79.6,34.9,10
10/05/21,TX,Arlington,-97.1,32.6,1
10/05/21,TX,Arlington,-97.1,32.6,1
10/05/21,MD,Bethesda,-77.1,39,1
10/05/21,TX,Mason,-99.4,30.9,28
10/05/21,TX,Mason,-99.2,30.7,17
10/05/21,CO,Fairplay,-106.1,39.4,1
10/05/21,CA,Joshua Tree,-116.2,34,3
10/05/21,CA,Desert Center,-116.1,34,2
10/05/21,NY,Katonah,-73.7,41.3,2
10/05/21,TX,Manchaca,-97.8,30.1,1
10/05/21,SC,Aiken,-81.7,33.5,1
10/05/21,NC,Chapel Hill,-79.1,35.9,2
10/05/21,MD,Dundalk,-76.5,39.3,1
10/05/21,TX,Dallas,-96.7,32.9,1
10/05/21,TX,Georgetown,-97.7,30.6,2
10/05/21,NJ,Keyport,-74.2,40.4,1
10/05/21,NC,Arden,-82.5,35.5,1
10/05/21,WI,Madison,-89.3,43.1,1
10/05/21,NC,Black Mountain,-82.3,35.6,1
10/05/21,IN,West Harrison,-84.8,39.3,2
10/05/21,IL,Edwardsville,-90,38.8,10
10/05/21,PA,Schellsburg,-78.7,40.1,3
10/05/21,IN,Lawrenceburg,-84.8,39.2,1
10/05/21,NC,Hillsborough,-79,36.1,1
10/05/21,OK,Broken Arrow,-95.8,36.1,1
10/05/21,VA,Fredericksburg,-77.5,38.3,1
10/05/21,TX,Hext,-99.6,30.9,100
10/05/21,NC,Durham,-78.8,36,2
10/05/21,SD,Sioux Falls,-96.6,43.5,1
10/05/21,GA,Ringgold,-85.2,34.9,1
10/05/21,PA,Sewickley,-80.2,40.5,1
10/05/21,NJ,Wildwood,-74.8,39,3
10/05/21,WV,Winifrede,-81.6,38.2,1
10/05/21,TX,Burleson,-97.3,32.6,30
10/05/21,KY,Lexington,-84.5,38.1,1
10/05/21,KY,Lexington,-84.5,38.1,1
10/05/21,KY,Lexington,-84.5,38.1,1
10/05/21,KY,Lexington,-84.5,38.1,1
10/05/21,TN,Nashville,-86.8,36.1,1
10/05/21,TX,Abilene,-99.8,32.4,30
10/05/21,OK,Tulsa,-96,36.1,1
10/05/21,OK,Tulsa,-96,36.2,1
10/05/21,COA,Cd Acu̱a,-100.9,29.3,15
10/05/21,COA,Cd Acu̱a,-101,29.3,6
10/05/21,TX,Desdemona,-98.6,32.3,5
10/05/21,TX,Schertz,-98.3,29.6,2
10/05/21,NC,Greensboro,-79.7,36,1
10/05/21,TX,North Richland Hills,-97.2,32.9,1
10/05/21,OK,Sapulpa,-96.1,36,1
10/05/21,KS,Wichita,-97.3,37.7,6
10/05/21,TX,Gause,-96.7,30.7,26
10/05/21,VA,Fredericksburg,-77.5,38.3,1
10/05/21,AZ,Peoria,-112.3,33.7,1
10/05/21,VA,Fredericksburg,-77.5,38.3,1
10/05/21,TN,Seymour,-83.7,35.9,1
10/05/21,NJ,Bloomingdale,-74.3,41,1
10/05/21,CA,West Sacramento,-121.6,38.6,1
10/05/21,NH,Newton,-71,42.9,1
10/05/21,TX,Pflugerville,-97.6,30.4,3
10/05/21,NC,Chapel Hill,-79.1,35.9,1
10/05/21,NC,Winston Salem,-80.3,36.1,1
10/05/21,SC,Okatie,-81,32.3,1
10/05/21,SC,Hilton Head Island,-80.8,32.2,1
10/05/21,NY,Schenectady,-74,42.8,2
10/05/21,NC,Apex,-78.9,35.8,5
10/05/21,OH,Cincinnati,-84.3,39.1,1
10/05/21,KS,Pittsburg,-94.7,37.4,1
10/05/21,NC,Raleigh,-78.7,35.9,4
10/05/21,TX,Dallas,-96.8,32.9,3
10/05/21,MN,Minneapolis,-93.3,45,1
10/05/21,NB,Welshpool,-67,44.8,1
10/05/21,MO,Saint Louis,-90.2,38.6,1
10/05/21,NM,Las Cruces,-106.6,32.3,1
10/05/21,VA,Blue Ridge,-79.7,37.3,5
10/05/21,TX,Plano,-96.8,33.1,2
10/05/21,OK,Edmond,-97.5,35.6,2
10/05/21,CA,Soledad,-121.3,36.4,2
10/05/21,GA,Athens,-83.4,34,3
10/05/21,AZ,Peoria,-112.3,33.7,3
10/05/21,OK,Mounds,-96.1,35.9,1
10/05/21,KY,Stearns,-84.6,36.8,3
10/05/21,AZ,Peoria,-112.3,33.7,3
10/05/21,MO,Springfield,-93.3,37.2,1
10/05/21,MO,Springfield,-93.3,37.1,1
10/05/21,MO,Springfield,-93.2,37.1,1
10/05/21,MO,Branson,-93.2,36.7,1
10/05/21,MO,Saint Louis,-90.3,38.6,3
10/05/21,IL,Port Byron,-90.3,41.6,1
10/05/21,TX,Helotes,-98.7,29.6,2
10/05/21,PA,Fairfield,-77.4,39.8,2
10/05/21,TX,Mesquite,-96.6,32.8,2
10/05/21,MO,East Prairie,-89.4,36.8,1
10/05/21,NM,Santa Fe,-105.9,35.7,2
10/05/21,TX,Mansfield,-97.1,32.6,1
10/05/21,OK,Oklahoma City,-97.6,35.5,4
10/05/21,VA,Henrico,-77.6,37.6,1
10/05/21,VA,Colonial Beach,-77,38.3,2
10/05/21,VA,Hampden Sydney,-78.5,37.2,1
10/05/21,TX,Round Rock,-97.7,30.5,1
10/05/21,TX,Austin,-97.8,30.3,15
10/05/21,TN,Memphis,-89.8,35,1
10/05/21,NC,Arden,-82.6,35.5,10
10/05/21,CA,Paso Robles,-120.7,35.7,1
10/05/21,CA,Paso Robles,-120.7,35.6,1
10/05/21,OH,Garrettsville,-81.1,41.3,1
10/05/21,OK,Choctaw,-97.2,35.5,1
10/05/21,CA,Pismo Beach,-120.6,35.1,1
10/05/21,VA,Rockbridge Baths,-79.4,37.9,25
10/05/21,KS,Topeka,-95.7,39,2
10/05/21,OK,Tulsa,-96,36.1,3
10/05/21,NJ,Perth Amboy,-74.3,40.5,3
10/05/21,TX,Boerne,-98.7,29.8,3
10/05/21,NC,Wake Forest,-78.5,36,1
10/05/21,NJ,Hackensack,-74,40.9,2
10/05/21,TX,Laredo,-99.5,27.5,2
10/05/21,VA,Scottsville,-78.5,37.8,4
10/05/21,NC,Asheville,-82.6,35.6,2
10/05/21,ON,Welland,-79.2,43,1
10/05/21,TX,Abilene,-99.7,32.3,1
